participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub93_AB,AB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,r,1.0,5.499267500010319,5.0,0.9979248000017832,,,
sub93_AB,AB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,r,0.0,6.633295299980091,5.0,0.8978751999966335,,,
sub93_AB,AB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,l,1.0,5.800073799997335,5.0,0.7649550000205636,,,
sub93_AB,AB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,3.7503770999901462,5.0,1.065010699996492,,,
sub93_AB,AB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,l,1.0,11.149615100002848,4.0,1.5488276999967638,,,
sub93_AB,AB,19.0,frames/Vid19_BB_T.png,frames/Vid19_L.png,l,1.0,9.605665899987798,2.0,1.8325073999876624,,,
sub93_AB,AB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,r,1.0,2.931118900014553,5.0,0.9154049000062514,,,
sub93_AB,AB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,7.700012499990407,5.0,0.9145611000130884,,,
sub93_AB,AB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,l,1.0,2.5197952000016812,5.0,0.8494737999862991,,,
sub93_AB,AB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,l,1.0,3.809877600026084,5.0,0.7316648999985773,,,
sub93_AB,AB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,l,0.0,3.9057560000219382,5.0,1.2664349999977276,,,
sub93_AB,AB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,l,1.0,7.884812400006922,5.0,0.8489625999936834,,,
sub93_AB,AB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,1.0,3.509857800003374,5.0,0.4956600000150502,,,
sub93_AB,AB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,1.0,2.1257875000010245,5.0,0.8152304999821354,,,
sub93_AB,AB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,l,1.0,3.109433000005083,5.0,0.5147678000212181,,,
sub93_AB,AB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,l,1.0,2.7454099000024144,5.0,0.4977222000015899,,,
sub93_AB,AB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,l,1.0,2.561726699990686,5.0,0.6972202000033576,,,
sub93_AB,AB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,r,1.0,2.784908000001451,5.0,0.5314170000201557,,,
