participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub32_AB,AB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,r,1.0,3.2279827000020305,5.0,0.8325621999974828,,,
sub32_AB,AB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,r,1.0,5.247384100002819,5.0,1.2488116000022274,,,
sub32_AB,AB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,r,1.0,4.369357799994759,5.0,0.8479105000005802,,,
sub32_AB,AB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,4.036821600006078,5.0,0.8310411999991629,,,
sub32_AB,AB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,4.574991799992858,5.0,1.0828264000010677,,,
sub32_AB,AB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,r,1.0,3.086748500005342,5.0,1.430534200000693,,,
sub32_AB,AB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,r,1.0,4.591608099988662,5.0,0.8293171000113944,,,
sub32_AB,AB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,5.016064499999629,5.0,0.7469593999994686,,,
sub32_AB,AB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,l,1.0,4.310109600002761,5.0,0.831873800008907,,,
sub32_AB,AB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,3.004218200003379,5.0,0.7315997999976389,,,
sub32_AB,AB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,r,1.0,3.5651876000047196,5.0,0.6649767000053544,,,
sub32_AB,AB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,r,1.0,5.4428216999949655,5.0,0.7647754999925382,,,
sub32_AB,AB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,r,1.0,2.533555300004082,5.0,0.647598299998208,,,
sub32_AB,AB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,r,1.0,5.318141499999911,5.0,0.731374599999981,,,
sub32_AB,AB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,l,1.0,3.6344452999910577,5.0,0.7972478000010597,,,
sub32_AB,AB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,2.381137400006992,5.0,0.997375799997826,,,
sub32_AB,AB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,r,1.0,2.2317785999912303,5.0,0.648663400002988,,,
sub32_AB,AB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,l,1.0,9.96606979999342,3.0,1.5951689000066835,,,
sub32_AB,AB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,l,1.0,4.8689569999987725,5.0,1.9642507000098703,,,
sub32_AB,AB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,0.0,18.165077800003928,2.0,2.4143365000054473,,,
sub32_AB,AB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,1.0,8.498428199993214,2.0,1.548061300010886,,,
sub32_AB,AB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,r,0.0,11.993850300001212,2.0,1.7150750000000698,,,
sub32_AB,AB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,r,1.0,4.248061299993424,5.0,1.631559000001289,,,
sub32_AB,AB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,l,1.0,2.618330400000559,5.0,1.181618000002345,,,
sub32_AB,AB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,l,1.0,2.8029959999985294,5.0,1.297201800000039,,,
