participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub109_AB,AB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,5.696572499989998,5.0,0.8820905999746174,,,
sub109_AB,AB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,0.0,15.863649999955667,1.0,3.7805088000022806,,,
sub109_AB,AB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,r,1.0,6.283243200043216,2.0,1.5320847000111826,,,
sub109_AB,AB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,l,1.0,3.8314425999997184,5.0,1.083434899977874,,,
sub109_AB,AB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,r,0.0,20.518390799988993,2.0,2.7148998000193387,,,
sub109_AB,AB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,l,1.0,6.524341400014237,2.0,0.9981842000270262,,,
sub109_AB,AB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,l,0.0,3.249660599976778,4.0,1.2650811000494286,,,
sub109_AB,AB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,l,0.0,4.894562799949199,5.0,1.0310757999541238,,,
sub109_AB,AB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,r,0.0,6.365786000038497,2.0,3.5314965000143275,,,
sub109_AB,AB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,l,1.0,2.4527250999817625,5.0,1.5156986999791116,,,
sub109_AB,AB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,6.492901699966751,2.0,1.3816097000380978,,,
sub109_AB,AB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,2.079983000003267,5.0,1.9650416999938896,,,
sub109_AB,AB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,l,1.0,4.464648099965416,5.0,1.681248200009577,,,
sub109_AB,AB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,l,0.0,4.524658200039994,1.0,2.297844000044279,,,
sub109_AB,AB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,r,1.0,6.160265400016215,3.0,1.03199729998596,,,
sub109_AB,AB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,l,1.0,7.421881000045687,4.0,1.1643419999745674,,,
