participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub25_AB,AB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,r,1.0,7.140865399996983,5.0,0.9145281999990402,,,
sub25_AB,AB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,r,1.0,9.23289560000194,4.0,1.0148619999999935,,,
sub25_AB,AB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,4.758431099999143,5.0,1.2484025999983714,,,
sub25_AB,AB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,l,1.0,10.497658399999636,5.0,3.499230199999147,,,
sub25_AB,AB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,5.149623500001326,5.0,0.7322289000003366,,,
sub25_AB,AB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,7.370906399999512,2.0,1.1805913999996849,,,
sub25_AB,AB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,1.0,9.519379000001209,4.0,0.6978431999996246,,,
sub25_AB,AB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,l,0.0,7.824718600000779,2.0,1.1983013999997638,,,
sub25_AB,AB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,r,1.0,5.806430299999192,5.0,0.9305998999989242,,,
sub25_AB,AB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,r,1.0,7.695509600001969,5.0,2.0305307999988145,,,
sub25_AB,AB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,r,1.0,6.1025293999991845,5.0,0.6801020000020799,,,
sub25_AB,AB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,r,0.0,6.342081800001324,5.0,1.2989987000000838,,,
sub25_AB,AB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,1.0,5.042194000001473,5.0,0.6645606999991287,,,
sub25_AB,AB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,r,1.0,6.9017634999981965,4.0,1.565477899999678,,,
sub25_AB,AB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,r,1.0,5.895007499999338,5.0,0.8635567999990599,,,
