participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub128_AB,AB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,l,1.0,5.405709399998159,5.0,1.499255599999742,,,
sub128_AB,AB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,r,0.0,2.195273500001349,3.0,1.6140233000005535,,,
sub128_AB,AB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,r,0.0,2.1281884999989416,4.0,1.5648884000002,,,
sub128_AB,AB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,r,1.0,3.265960900000209,5.0,2.131936699999642,,,
sub128_AB,AB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,r,0.0,2.5701544000003196,4.0,1.9461690000025555,,,
sub128_AB,AB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,l,1.0,4.0334440000006,4.0,0.8476196000010532,,,
sub128_AB,AB,23.0,frames/Vid23_EM_T.png,frames/Vid23_L.png,r,1.0,1.805809399997088,3.0,1.6133193999994546,,,
sub128_AB,AB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,r,1.0,3.1130284999999276,5.0,1.4294030999990357,,,
sub128_AB,AB,8.0,frames/Vid8_BB_T.png,frames/Vid8_L.png,r,1.0,2.361776600002486,3.0,1.4976410000017495,,,
sub128_AB,AB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,r,1.0,1.4428097999989404,5.0,1.2451959999998508,,,
sub128_AB,AB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,5.765679000000091,5.0,1.78308769999785,,,
sub128_AB,AB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,2.731670599998324,5.0,1.5652902000001632,,,
sub128_AB,AB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,l,1.0,2.9751562000019476,5.0,1.781536700000288,,,
sub128_AB,AB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,r,1.0,2.603170999998838,4.0,1.2152028000018618,,,
sub128_AB,AB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,r,1.0,1.9552294999994049,5.0,0.9819645999996284,,,
sub128_AB,AB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,l,1.0,2.8613388999983727,5.0,1.398777999998856,,,
sub128_AB,AB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,r,1.0,9.67117750000034,3.0,2.0978909000004933,,,
sub128_AB,AB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,l,1.0,5.454434500003117,4.0,1.099259599999641,,,
sub128_AB,AB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,r,0.0,3.595433699996647,3.0,0.9476802999997744,,,
sub128_AB,AB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,1.0,8.250074499999755,5.0,1.782385300000897,,,
sub128_AB,AB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,r,0.0,3.0840366000011272,3.0,1.564342699999543,,,
sub128_AB,AB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,r,0.0,3.2753545999985363,2.0,1.04582339999979,,,
sub128_AB,AB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,l,1.0,4.855700900003285,3.0,2.9827239000005648,,,
sub128_AB,AB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,r,1.0,2.5087597999990976,2.0,0.9321316000023216,,,
sub128_AB,AB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,r,0.0,7.0326777000009315,3.0,1.6158806000021286,,,
