participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub88_AB,AB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,l,1.0,4.788776000001235,2.0,2.7478799000091385,,,
sub88_AB,AB,1.0,frames/Vid1_EM_T.png,frames/Vid1_L.png,l,1.0,7.91433379999944,5.0,3.664610599982552,,,
sub88_AB,AB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,r,1.0,6.3571403000096325,5.0,1.447943100007251,,,
sub88_AB,AB,24.0,frames/Vid24_BB_T.png,frames/Vid24_L.png,l,1.0,4.731713699991815,5.0,1.8637608000135517,,,
sub88_AB,AB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,r,1.0,8.419059499981813,5.0,1.2810020000033546,,,
sub88_AB,AB,39.0,frames/Vid39_BB_T.png,frames/Vid39_L.png,r,1.0,6.636772199999541,5.0,2.84908329998143,,,
sub88_AB,AB,35.0,frames/Vid35_EM_T.png,frames/Vid35_L.png,l,1.0,4.127739999996265,3.0,1.6314488000061829,,,
sub88_AB,AB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,l,0.0,5.639572499989299,3.0,1.6969431000179611,,,
sub88_AB,AB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,r,1.0,8.637781599973096,2.0,1.8473951000196391,,,
sub88_AB,AB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,1.0,3.503701199981151,1.0,2.2314608999877237,,,
sub88_AB,AB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,l,1.0,4.1179347000143025,5.0,2.648018999985652,,,
sub88_AB,AB,4.0,frames/Vid4_EM_T.png,frames/Vid4_L.png,r,0.0,3.093502500007162,5.0,1.615410599973984,,,
sub88_AB,AB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,r,1.0,3.883009899989702,5.0,1.0489024000125935,,,
sub88_AB,AB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,l,1.0,3.1874337999906857,5.0,1.8320033999916632,,,
sub88_AB,AB,20.0,frames/Vid20_EM_T.png,frames/Vid20_L.png,r,1.0,5.370375899976352,5.0,1.296727099979762,,,
sub88_AB,AB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,l,1.0,3.4540342000254896,5.0,1.9479199000052176,,,
sub88_AB,AB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,l,1.0,2.562130400008755,5.0,1.7141319000220392,,,
sub88_AB,AB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,r,1.0,2.817652800003998,5.0,1.6818262999877334,,,
sub88_AB,AB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,4.217723499983549,5.0,1.4808192000200506,,,
sub88_AB,AB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,l,1.0,4.704985999997007,5.0,2.081264699983876,,,
sub88_AB,AB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,l,1.0,9.736097299988614,4.0,1.830128200002946,,,
sub88_AB,AB,2.0,frames/Vid2_BB_T.png,frames/Vid2_L.png,l,0.0,4.1363014000235125,1.0,2.4662338999914937,,,
sub88_AB,AB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,r,1.0,4.259123199997703,5.0,1.5299655999988315,,,
