participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub133_AB,AB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,3.705979000005754,5.0,1.1650257000001147,,,
sub133_AB,AB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,r,1.0,7.555938300007256,1.0,1.7146141999983229,,,
sub133_AB,AB,17.0,frames/Vid17_BB_T.png,frames/Vid17_L.png,r,1.0,5.544500400006655,3.0,2.447421299992129,,,
sub133_AB,AB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,l,1.0,4.708340900004259,3.0,1.446820900004241,,,
sub133_AB,AB,16.0,frames/Vid16_EM_T.png,frames/Vid16_L.png,r,0.0,6.168879400007427,1.0,2.7988158999942243,,,
sub133_AB,AB,5.0,frames/Vid5_EM_T.png,frames/Vid5_L.png,r,0.0,3.4239674000127707,2.0,1.0814201000030152,,,
sub133_AB,AB,40.0,frames/Vid40_EM_T.png,frames/Vid40_L.png,l,1.0,5.697211000006064,5.0,1.8285986999981103,,,
sub133_AB,AB,27.0,frames/Vid27_BB_T.png,frames/Vid27_L.png,r,1.0,6.42081650000182,4.0,1.2978518000018084,,,
sub133_AB,AB,26.0,frames/Vid26_EM_T.png,frames/Vid26_L.png,l,1.0,7.53520739999658,4.0,1.2976984999986598,,,
sub133_AB,AB,31.0,frames/Vid31_EM_T.png,frames/Vid31_L.png,l,1.0,2.761221299995668,5.0,2.264379400003236,,,
sub133_AB,AB,18.0,frames/Vid18_EM_T.png,frames/Vid18_L.png,l,1.0,4.871771600010106,4.0,1.7305073000025004,,,
sub133_AB,AB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,l,1.0,3.47750090000045,5.0,1.0813890999997966,,,
sub133_AB,AB,30.0,frames/Vid30_EM_T.png,frames/Vid30_L.png,r,1.0,8.971876700001303,5.0,1.114148099994054,,,
sub133_AB,AB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,r,1.0,5.238618499992299,5.0,1.4979615000047488,,,
sub133_AB,AB,33.0,frames/Vid33_BB_T.png,frames/Vid33_L.png,l,1.0,5.0670633999980055,3.0,9.01480079999601,,,
sub133_AB,AB,13.0,frames/Vid13_BB_T.png,frames/Vid13_L.png,l,1.0,5.88804479999817,2.0,3.0643135999998776,,,
sub133_AB,AB,15.0,frames/Vid15_BB_T.png,frames/Vid15_L.png,l,1.0,7.099638800005778,3.0,1.1644705999933649,,,
sub133_AB,AB,29.0,frames/Vid29_BB_T.png,frames/Vid29_L.png,r,1.0,4.246914899995318,4.0,1.0478797999967355,,,
sub133_AB,AB,9.0,frames/Vid9_EM_T.png,frames/Vid9_L.png,l,1.0,5.322039000006043,4.0,0.8642420999967726,,,
sub133_AB,AB,22.0,frames/Vid22_EM_T.png,frames/Vid22_L.png,l,1.0,3.9823561999946833,5.0,1.2133641000109492,,,
sub133_AB,AB,21.0,frames/Vid21_BB_T.png,frames/Vid21_L.png,r,1.0,3.086724199994933,5.0,1.4635013000079198,,,
sub133_AB,AB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,l,1.0,4.310278100005235,1.0,1.0484983999922406,,,
sub133_AB,AB,34.0,frames/Vid34_BB_T.png,frames/Vid34_L.png,l,1.0,4.301449399994453,3.0,1.930536600004416,,,
sub133_AB,AB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,l,0.0,4.16100560000632,5.0,1.5973421999951825,,,
sub133_AB,AB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,l,1.0,3.494883800012758,5.0,0.6620060999994166,,,
