participant_id,condition,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,conf_radio.response,conf_radio.rt,is_repeat,vigilance_pressed,vigilance_correct
sub107_AB,AB,36.0,frames/Vid36_BB_T.png,frames/Vid36_L.png,l,0.0,8.894603199965786,1.0,1.5169025999493897,,,
sub107_AB,AB,38.0,frames/Vid38_EM_T.png,frames/Vid38_L.png,l,1.0,10.379168000014031,3.0,1.631291900004726,,,
sub107_AB,AB,6.0,frames/Vid6_BB_T.png,frames/Vid6_L.png,r,1.0,3.1033802999882028,4.0,1.481992800021544,,,
sub107_AB,AB,32.0,frames/Vid32_EM_T.png,frames/Vid32_L.png,r,1.0,3.859042300027795,5.0,1.682889999996405,,,
sub107_AB,AB,14.0,frames/Vid14_BB_T.png,frames/Vid14_L.png,l,1.0,2.116126200009603,5.0,1.6792493999819271,,,
sub107_AB,AB,7.0,frames/Vid7_EM_T.png,frames/Vid7_L.png,l,1.0,12.606068499968387,2.0,1.8813615999533797,,,
sub107_AB,AB,37.0,frames/Vid37_BB_T.png,frames/Vid37_L.png,r,1.0,3.456467200012412,4.0,1.515905400039628,,,
sub107_AB,AB,11.0,frames/Vid11_EM_T.png,frames/Vid11_L.png,l,1.0,2.2167961000232026,5.0,1.6146807000041008,,,
sub107_AB,AB,28.0,frames/Vid28_EM_T.png,frames/Vid28_L.png,l,1.0,2.051567599992268,5.0,1.8491079999948852,,,
sub107_AB,AB,10.0,frames/Vid10_BB_T.png,frames/Vid10_L.png,r,1.0,2.8540097000077367,5.0,1.3985117999836802,,,
sub107_AB,AB,12.0,frames/Vid12_EM_T.png,frames/Vid12_L.png,l,1.0,3.061663899978157,5.0,1.6658911999547854,,,
sub107_AB,AB,3.0,frames/Vid3_BB_T.png,frames/Vid3_L.png,r,1.0,4.8296200999757275,5.0,1.8824043000349775,,,
sub107_AB,AB,25.0,frames/Vid25_BB_T.png,frames/Vid25_L.png,r,1.0,15.118633200007023,3.0,1.8665766000049189,,,
