path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,31,31,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['l'],1,[4.548818200011738],[None],2,0.6976715000346303,,,,,0,31,31,37,1881.2233530000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881.198855399969,1881.2233530000085,1881.2233530000085,1881.2233530000085,1881.2233530000085,1881.2233530000085,1881.2233530000085,1885.7733415000257,['l'],1,[4.548818200011738],[None],1885.7742467999924,1885.786898899998,1885.786898899998,1885.786898899998,1886.4873159999843,2,0.6976715000346303,2,0.6976715000346303,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,32,32,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['l'],1,[5.306245499989018],[None],5,1.0137759000062943,,,,,0,32,32,2,1886.5378873000154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1886.5250825000112,1886.5378873000154,1886.5378873000154,1886.5378873000154,1886.5378873000154,1886.5378873000154,1886.5378873000154,1891.856329799979,['l'],1,[5.306245499989018],[None],1891.8576362999738,1891.870295599976,1891.870295599976,1891.870295599976,1892.8876038999879,5,1.0137759000062943,5,1.0137759000062943,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,33,33,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['l'],0,[9.887970700045116],[None],1,1.2323044000077061,,,,,0,33,33,9,1892.9401978999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892.9301274999743,1892.9401978999958,1892.9401978999958,1892.9401978999958,1892.9401978999958,1892.9401978999958,1892.9401978999958,1902.8387331999838,['l'],0,[9.887970700045116],[None],1902.8393932000035,1902.8541629000101,1902.8541629000101,1902.8541629000101,1904.0879487000057,1,1.2323044000077061,1,1.2323044000077061,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,34,34,0,37,frames\Vid37_BB_T.png,frames\Vid37_L.png,['r'],1,[2.9528677000198513],[None],5,0.8992994999862276,,,,,0,34,34,36,1904.1235114000156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904.0997166999732,1904.1235114000156,1904.1235114000156,1904.1235114000156,1904.1235114000156,1904.1235114000156,1904.1235114000156,1907.0883283999865,['r'],1,[2.9528677000198513],[None],1907.0889029999962,1907.1041531999945,1907.1041531999945,1907.1041531999945,1908.0049886999768,5,0.8992994999862276,5,0.8992994999862276,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,35,35,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['l'],1,[2.509665799967479],[None],5,0.9141172000090592,,,,,0,35,35,19,1908.0224345999886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.0133101000101,1908.0224345999886,1908.0224345999886,1908.0224345999886,1908.0224345999886,1908.0224345999886,1908.0224345999886,1910.5392049999791,['l'],1,[2.509665799967479],[None],1910.5405059999903,1910.5536195000168,1910.5536195000168,1910.5536195000168,1911.4713427000097,5,0.9141172000090592,5,0.9141172000090592,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,36,36,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['l'],1,[7.315223499957938],[None],5,0.881303200032562,,,,,0,36,36,11,1911.5208765999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.5137455000076,1911.5208765999996,1911.5208765999996,1911.5208765999996,1911.5208765999996,1911.5208765999996,1911.5208765999996,1918.839419499971,['l'],1,[7.315223499957938],[None],1918.8402512000175,1918.8538218999747,1918.8538218999747,1918.8538218999747,1919.7379692000104,5,0.881303200032562,5,0.881303200032562,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,37,37,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['l'],1,[4.357731900003273],[None],4,0.7977609999943525,,,,,0,37,37,39,1919.7585190000245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.7451063999906,1919.7585190000245,1919.7585190000245,1919.7585190000245,1919.7585190000245,1919.7585190000245,1919.7585190000245,1924.1225932000089,['l'],1,[4.357731900003273],[None],1924.1236472000019,1924.1374915000051,1924.1374915000051,1924.1374915000051,1924.938202099991,4,0.7977609999943525,4,0.7977609999943525,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,38,38,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['l'],0,[11.458000599988736],[None],3,0.915368199988734,,,,,0,38,38,20,1924.970264100004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.9522012000089,1924.970264100004,1924.970264100004,1924.970264100004,1924.970264100004,1924.970264100004,1924.970264100004,1936.43880850001,['l'],0,[11.458000599988736],[None],1936.43974240002,1936.4539593000081,1936.4539593000081,1936.4539593000081,1937.3714968999848,3,0.915368199988734,3,0.915368199988734,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,39,39,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['l'],1,[4.440146799955983],[None],3,0.8150849000085145,,,,,0,39,39,18,1937.403972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.383491799992,1937.403972,1937.403972,1937.403972,1937.403972,1937.403972,1937.403972,1941.85577189998,['l'],1,[4.440146799955983],[None],1941.856643599982,1941.870305199991,1941.870305199991,1941.870305199991,1942.6886261000182,3,0.8150849000085145,3,0.8150849000085145,,,,,,,,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.688772799971,1942.7042567000026,1942.7042567000026,1948.0721813999698,space,5.355897300003562,None,sub100_AB,001,2026-01-30_19h01.11.471,recognitionstage,,2025.1.1,60.14563664723083,2026-01-30 19h01.53.164006 +0530,
