path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,31,31,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['l'],1,[3.5892085999948904],[None],5,0.9975819999817759,,,,,0,31,31,6,1846.3160512000322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.3051905999891,1846.3160512000322,1846.3160512000322,1846.3160512000322,1846.3160512000322,1846.3160512000322,1846.3160512000322,1849.915340699954,['l'],1,[3.5892085999948904],[None],1849.9164062000345,1849.9298190999543,1849.9298190999543,1849.9298190999543,1850.9309220999712,5,0.9975819999817759,5,0.9975819999817759,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,32,32,0,9,frames\Vid9_EM_T.png,frames\Vid9_L.png,['r'],1,[11.026021600002423],[None],4,1.4152479000622407,,,,,0,32,32,8,1850.9993273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.9816496999701,1850.9993273,1850.9993273,1850.9993273,1850.9993273,1850.9993273,1850.9993273,1862.031182799954,['r'],1,[11.026021600002423],[None],1862.0321065000026,1862.0464466999983,1862.0464466999983,1862.0464466999983,1863.4637519000098,4,1.4152479000622407,4,1.4152479000622407,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,33,33,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['r'],0,[14.66265050007496],[None],2,1.8655771999619901,,,,,0,33,33,18,1863.498461799929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1863.4888224999886,1863.498461799929,1863.498461799929,1863.498461799929,1863.498461799929,1863.498461799929,1863.498461799929,1878.1642818999244,['r'],0,[14.66265050007496],[None],1878.1649002999766,1878.179695299943,1878.179695299943,1878.179695299943,1880.0468435999937,2,1.8655771999619901,2,1.8655771999619901,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,34,34,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['l'],0,[6.079260500031523],[None],5,1.8806940000504255,,,,,0,34,34,15,1880.1140640999656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880.102372399997,1880.1140640999656,1880.1140640999656,1880.1140640999656,1880.1140640999656,1880.1140640999656,1880.1140640999656,1886.1993098999374,['l'],0,[6.079260500031523],[None],1886.2004936999874,1886.2281238000141,1886.2281238000141,1886.2281238000141,1888.0965322999982,5,1.8806940000504255,5,1.8806940000504255,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,35,35,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['r'],1,[3.4509675999870524],[None],5,1.5975525999674574,,,,,0,35,35,10,1888.1662126999581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1888.1524989999598,1888.1662126999581,1888.1662126999581,1888.1662126999581,1888.1662126999581,1888.1662126999581,1888.1662126999581,1891.6315106999828,['r'],1,[3.4509675999870524],[None],1891.632811699994,1891.6464430999476,1891.6464430999476,1891.6464430999476,1893.2470803000033,5,1.5975525999674574,5,1.5975525999674574,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,36,36,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['l'],1,[10.413426400045864],[None],3,1.7653428999474272,,,,,0,36,36,12,1893.3158194000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1893.2942132999888,1893.3158194000134,1893.3158194000134,1893.3158194000134,1893.3158194000134,1893.3158194000134,1893.3158194000134,1903.7318575999234,['l'],1,[10.413426400045864],[None],1903.7327406000113,1903.7460875000106,1903.7460875000106,1903.7460875000106,1905.5133456999902,3,1.7653428999474272,3,1.7653428999474272,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,37,37,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['r'],1,[4.25271689996589],[None],5,1.6643435000441968,,,,,0,37,37,17,1905.5485943999374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.5381864999654,1905.5485943999374,1905.5485943999374,1905.5485943999374,1905.5485943999374,1905.5485943999374,1905.5485943999374,1909.8149615000002,['r'],1,[4.25271689996589],[None],1909.8159578000195,1909.8302967000054,1909.8302967000054,1909.8302967000054,1911.4969185999362,5,1.6643435000441968,5,1.6643435000441968,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,38,38,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['r'],1,[5.567520400043577],[None],5,1.1151972999796271,,,,,0,38,38,27,1911.5297232000157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.5208386000013,1911.5297232000157,1911.5297232000157,1911.5297232000157,1911.5297232000157,1911.5297232000157,1911.5297232000157,1917.09799499996,['r'],1,[5.567520400043577],[None],1917.0989539999282,1917.1130783000262,1917.1130783000262,1917.1130783000262,1918.2299045999534,5,1.1151972999796271,5,1.1151972999796271,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,39,39,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['l'],1,[12.346399499918334],[None],5,0.6317544000921771,,,,,0,39,39,32,1918.2628429000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.252990399953,1918.2628429000033,1918.2628429000033,1918.2628429000033,1918.2628429000033,1918.2628429000033,1918.2628429000033,1930.6150487000123,['l'],1,[12.346399499918334],[None],1930.6158534999704,1930.6294369000243,1930.6294369000243,1930.6294369000243,1931.263454800006,5,0.6317544000921771,5,0.6317544000921771,,,,,,,,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.2635507000377,1931.2806413000217,1931.2806413000217,1935.83053139993,space,4.544614500016905,None,sub58_NB,001,2026-01-26_19h43.53.795,recognitionstage,,2025.1.1,60.02346917347377,2026-01-26 19h45.28.267297 +0530,
