path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,31,31,0,25,frames\Vid25_BB_T.png,frames\Vid25_L.png,['l'],1,[6.37894599995343],[None],3,0.9829703000141308,,,,,0,31,31,24,1783.685131300008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783.6748300999752,1783.685131300008,1783.685131300008,1783.685131300008,1783.685131300008,1783.685131300008,1783.685131300008,1790.065088399977,['l'],1,[6.37894599995343],[None],1790.065621000016,1790.0807888999698,1790.0807888999698,1790.0807888999698,1791.0642260999884,3,0.9829703000141308,3,0.9829703000141308,,,,,,,,sub115_AB,001,2026-01-31_18h35.57.582,recognitionstage,,2025.1.1,59.89684564792303,2026-01-31 18h36.34.503468 +0530,
,,,32,32,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['r'],0,[12.183298699965235],[None],2,1.7980994999525137,,,,,0,32,32,35,1791.0968507999787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1791.0769810000202,1791.0968507999787,1791.0968507999787,1791.0968507999787,1791.0968507999787,1791.0968507999787,1791.0968507999787,1803.282609899994,['r'],0,[12.183298699965235],[None],1803.2836753000156,1803.2969646999845,1803.2969646999845,1803.2969646999845,1805.098008800007,2,1.7980994999525137,2,1.7980994999525137,,,,,,,,sub115_AB,001,2026-01-31_18h35.57.582,recognitionstage,,2025.1.1,59.89684564792303,2026-01-31 18h36.34.503468 +0530,
,,,33,33,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['r'],1,[4.07628029998159],[None],5,1.315158599987626,,,,,0,33,33,30,1805.1160583000164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1805.1077712000115,1805.1160583000164,1805.1160583000164,1805.1160583000164,1805.1160583000164,1805.1160583000164,1805.1160583000164,1809.1992219999665,['r'],1,[4.07628029998159],[None],1809.2002704999759,1809.2139816000126,1809.2139816000126,1809.2139816000126,1810.5312846999732,5,1.315158599987626,5,1.315158599987626,,,,,,,,sub115_AB,001,2026-01-31_18h35.57.582,recognitionstage,,2025.1.1,59.89684564792303,2026-01-31 18h36.34.503468 +0530,
,,,34,34,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['l'],1,[2.9870476000360213],[None],5,0.6481234999955632,,,,,0,34,34,26,1810.5490458999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1810.54035939998,1810.5490458999993,1810.5490458999993,1810.5490458999993,1810.5490458999993,1810.5490458999993,1810.5490458999993,1813.5490607999964,['l'],1,[2.9870476000360213],[None],1813.5499069999787,1813.563575099979,1813.563575099979,1813.563575099979,1814.214817799977,5,0.6481234999955632,5,0.6481234999955632,,,,,,,,sub115_AB,001,2026-01-31_18h35.57.582,recognitionstage,,2025.1.1,59.89684564792303,2026-01-31 18h36.34.503468 +0530,
,,,35,35,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['r'],1,[2.5760699000093155],[None],5,1.4803162000025623,,,,,0,35,35,2,1814.2642569000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814.2556018999894,1814.2642569000018,1814.2642569000018,1814.2642569000018,1814.2642569000018,1814.2642569000018,1814.2642569000018,1816.850604999985,['r'],1,[2.5760699000093155],[None],1816.852229400014,1816.8635665000184,1816.8635665000184,1816.8635665000184,1818.348356499977,5,1.4803162000025623,5,1.4803162000025623,,,,,,,,sub115_AB,001,2026-01-31_18h35.57.582,recognitionstage,,2025.1.1,59.89684564792303,2026-01-31 18h36.34.503468 +0530,
,,,36,36,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['l'],1,[3.2016200000070967],[None],5,0.6143947999808006,,,,,0,36,36,20,1818.3825414999737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1818.3609950999962,1818.3825414999737,1818.3825414999737,1818.3825414999737,1818.3825414999737,1818.3825414999737,1818.3825414999737,1821.5992358999792,['l'],1,[3.2016200000070967],[None],1821.5999711999903,1821.6135796000017,1821.6135796000017,1821.6135796000017,1822.2314663999714,5,0.6143947999808006,5,0.6143947999808006,,,,,,,,sub115_AB,001,2026-01-31_18h35.57.582,recognitionstage,,2025.1.1,59.89684564792303,2026-01-31 18h36.34.503468 +0530,
,,,37,37,0,34,frames\Vid34_BB_T.png,frames\Vid34_L.png,['r'],1,[2.6313994999509305],[None],5,0.5490517999860458,,,,,0,37,37,33,1822.2487985999906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.2405553999706,1822.2487985999906,1822.2487985999906,1822.2487985999906,1822.2487985999906,1822.2487985999906,1822.2487985999906,1824.881894799997,['r'],1,[2.6313994999509305],[None],1824.8825801999774,1824.897390099999,1824.897390099999,1824.897390099999,1825.4475055999937,5,0.5490517999860458,5,0.5490517999860458,,,,,,,,sub115_AB,001,2026-01-31_18h35.57.582,recognitionstage,,2025.1.1,59.89684564792303,2026-01-31 18h36.34.503468 +0530,
,,,38,38,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['l'],1,[4.144068899971899],[None],3,0.9799516999628395,,,,,0,38,38,16,1825.4803680999903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.470815800014,1825.4803680999903,1825.4803680999903,1825.4803680999903,1825.4803680999903,1825.4803680999903,1825.4803680999903,1829.6339526000083,['l'],1,[4.144068899971899],[None],1829.6354093999835,1829.6619026999688,1829.6619026999688,1829.6619026999688,1830.631687999994,3,0.9799516999628395,3,0.9799516999628395,,,,,,,,sub115_AB,001,2026-01-31_18h35.57.582,recognitionstage,,2025.1.1,59.89684564792303,2026-01-31 18h36.34.503468 +0530,
,,,39,39,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['l'],1,[2.3971736999810673],[None],5,1.2815811000182293,,,,,0,39,39,0,1830.6990895000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1830.6782702999772,1830.6990895000054,1830.6990895000054,1830.6990895000054,1830.6990895000054,1830.6990895000054,1830.6990895000054,1833.099669200019,['l'],1,[2.3971736999810673],[None],1833.1005989999976,1833.1140051999828,1833.1140051999828,1833.1140051999828,1834.397993199993,5,1.2815811000182293,5,1.2815811000182293,,,,,,,,sub115_AB,001,2026-01-31_18h35.57.582,recognitionstage,,2025.1.1,59.89684564792303,2026-01-31 18h36.34.503468 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.3981078999932,1834.414761300024,1834.414761300024,1836.283376700012,space,1.865517899976112,None,sub115_AB,001,2026-01-31_18h35.57.582,recognitionstage,,2025.1.1,59.89684564792303,2026-01-31 18h36.34.503468 +0530,
