path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,31,31,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['l'],0,[4.292005600000266],[None],4,0.6980680000269786,,,,,0,31,31,18,1809.499930399994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.4792270000326,1809.499930399994,1809.499930399994,1809.499930399994,1809.499930399994,1809.499930399994,1809.499930399994,1813.8017487000325,['l'],0,[4.292005600000266],[None],1813.8026155999978,1813.8165837000124,1813.8165837000124,1813.8165837000124,1814.517678400036,4,0.6980680000269786,4,0.6980680000269786,,,,,,,,suub_110AB,001,2026-01-31_16h30.32.851,recognitionstage,,2025.1.1,60.09680394129791,2026-01-31 16h31.15.184661 +0530,
,,,32,32,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['l'],1,[4.032597900019027],[None],4,0.7482279000105336,,,,,0,32,32,32,1814.5353914999869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814.5276381000294,1814.5353914999869,1814.5353914999869,1814.5353914999869,1814.5353914999869,1814.5353914999869,1814.5353914999869,1818.5684862000053,['l'],1,[4.032597900019027],[None],1818.5693606000277,1818.5837368000066,1818.5837368000066,1818.5837368000066,1819.3335883999825,4,0.7482279000105336,4,0.7482279000105336,,,,,,,,suub_110AB,001,2026-01-31_16h30.32.851,recognitionstage,,2025.1.1,60.09680394129791,2026-01-31 16h31.15.184661 +0530,
,,,33,33,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['r'],1,[2.2481325999833643],[None],4,0.44763419998344034,,,,,0,33,33,19,1819.3518697000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.340669600002,1819.3518697000109,1819.3518697000109,1819.3518697000109,1819.3518697000109,1819.3518697000109,1819.3518697000109,1821.6023130000103,['r'],1,[2.2481325999833643],[None],1821.6037551999907,1821.6166173000238,1821.6166173000238,1821.6166173000238,1822.067345699994,4,0.44763419998344034,4,0.44763419998344034,,,,,,,,suub_110AB,001,2026-01-31_16h30.32.851,recognitionstage,,2025.1.1,60.09680394129791,2026-01-31 16h31.15.184661 +0530,
,,,34,34,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['l'],1,[6.011003400024492],[None],2,1.2975646000122651,,,,,0,34,34,9,1822.1170254999888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.1103451999952,1822.1170254999888,1822.1170254999888,1822.1170254999888,1822.1170254999888,1822.1170254999888,1822.1170254999888,1828.1361450999975,['l'],1,[6.011003400024492],[None],1828.137450899987,1828.1495933000115,1828.1495933000115,1828.1495933000115,1829.450203699991,2,1.2975646000122651,2,1.2975646000122651,,,,,,,,suub_110AB,001,2026-01-31_16h30.32.851,recognitionstage,,2025.1.1,60.09680394129791,2026-01-31 16h31.15.184661 +0530,
,,,35,35,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['r'],1,[3.792649600014556],[None],4,1.0978249000036158,,,,,0,35,35,1,1829.5034377999837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829.490302500024,1829.5034377999837,1829.5034377999837,1829.5034377999837,1829.5034377999837,1829.5034377999837,1829.5034377999837,1833.3019562999834,['r'],1,[3.792649600014556],[None],1833.3029506999883,1833.316604599997,1833.316604599997,1833.316604599997,1834.4177628000034,4,1.0978249000036158,4,1.0978249000036158,,,,,,,,suub_110AB,001,2026-01-31_16h30.32.851,recognitionstage,,2025.1.1,60.09680394129791,2026-01-31 16h31.15.184661 +0530,
,,,36,36,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['l'],1,[3.1140874999691732],[None],4,0.7466157000162639,,,,,0,36,36,5,1834.4700031999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.4600633000373,1834.4700031999964,1834.4700031999964,1834.4700031999964,1834.4700031999964,1834.4700031999964,1834.4700031999964,1837.586517299991,['l'],1,[3.1140874999691732],[None],1837.5873200999922,1837.5995118999854,1837.5995118999854,1837.5995118999854,1838.3507184000337,4,0.7466157000162639,4,0.7466157000162639,,,,,,,,suub_110AB,001,2026-01-31_16h30.32.851,recognitionstage,,2025.1.1,60.09680394129791,2026-01-31 16h31.15.184661 +0530,
,,,37,37,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['l'],1,[3.75521790003404],[None],2,2.030679500021506,,,,,0,37,37,0,1838.4207760000136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838.4036277999985,1838.4207760000136,1838.4207760000136,1838.4207760000136,1838.4207760000136,1838.4207760000136,1838.4207760000136,1842.1864777000155,['l'],1,[3.75521790003404],[None],1842.1875878000283,1842.1999069000012,1842.1999069000012,1842.1999069000012,1844.2339279000298,2,2.030679500021506,2,2.030679500021506,,,,,,,,suub_110AB,001,2026-01-31_16h30.32.851,recognitionstage,,2025.1.1,60.09680394129791,2026-01-31 16h31.15.184661 +0530,
,,,38,38,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['r'],1,[2.1382983999792486],[None],3,0.8474732000031509,,,,,0,38,38,23,1844.269579600019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1844.2461982000386,1844.269579600019,1844.269579600019,1844.269579600019,1844.269579600019,1844.269579600019,1844.269579600019,1846.418754399987,['r'],1,[2.1382983999792486],[None],1846.4197190999985,1846.4331533000222,1846.4331533000222,1846.4331533000222,1847.2845308000105,3,0.8474732000031509,3,0.8474732000031509,,,,,,,,suub_110AB,001,2026-01-31_16h30.32.851,recognitionstage,,2025.1.1,60.09680394129791,2026-01-31 16h31.15.184661 +0530,
,,,39,39,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['r'],1,[3.1635089000337757],[None],1,1.063400899991393,,,,,0,39,39,22,1847.3166078000213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847.3000108000124,1847.3166078000213,1847.3166078000213,1847.3166078000213,1847.3166078000213,1847.3166078000213,1847.3166078000213,1850.4861701999907,['r'],1,[3.1635089000337757],[None],1850.4872742000152,1850.50008670002,1850.50008670002,1850.50008670002,1851.5670828000293,1,1.063400899991393,1,1.063400899991393,,,,,,,,suub_110AB,001,2026-01-31_16h30.32.851,recognitionstage,,2025.1.1,60.09680394129791,2026-01-31 16h31.15.184661 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851.5671625999967,1851.5835542000132,1851.5835542000132,1857.9026186999981,space,6.312536099983845,None,suub_110AB,001,2026-01-31_16h30.32.851,recognitionstage,,2025.1.1,60.09680394129791,2026-01-31 16h31.15.184661 +0530,
