path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,31,31,0,19,frames\Vid19_BB_T.png,frames\Vid19_L.png,['r'],1,[3.373357299991767],[None],5,1.0311682999890763,,,,,0,31,31,18,1775.9292413999938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775.9080323999951,1775.9292413999938,1775.9292413999938,1775.9292413999938,1775.9292413999938,1775.9292413999938,1775.9292413999938,1779.3122742999985,['r'],1,[3.373357299991767],[None],1779.3134359999967,1779.3265065999876,1779.3265065999876,1779.3265065999876,1780.3607144999987,5,1.0311682999890763,5,1.0311682999890763,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,32,32,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['r'],1,[3.739076700003352],[None],5,0.6473550000082469,,,,,0,32,32,5,1780.4274298999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780.4056412999926,1780.4274298999953,1780.4274298999953,1780.4274298999953,1780.4274298999953,1780.4274298999953,1780.4274298999953,1784.1792768999876,['r'],1,[3.739076700003352],[None],1784.1803897999926,1784.192788299988,1784.192788299988,1784.192788299988,1784.843999699995,5,0.6473550000082469,5,0.6473550000082469,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,33,33,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['r'],1,[11.518892100008088],[None],5,2.214998299998115,,,,,0,33,33,25,1784.8798370999866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.8595615999948,1784.8798370999866,1784.8798370999866,1784.8798370999866,1784.8798370999866,1784.8798370999866,1784.8798370999866,1796.4112823999894,['r'],1,[11.518892100008088],[None],1796.412526199987,1796.4266910999868,1796.4266910999868,1796.4266910999868,1798.6434277999942,5,2.214998299998115,5,2.214998299998115,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,34,34,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['r'],1,[9.880464299989399],[None],5,0.6980500999925425,,,,,0,34,34,29,1798.6620710999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1798.6524745999923,1798.6620710999996,1798.6620710999996,1798.6620710999996,1798.6620710999996,1798.6620710999996,1798.6620710999996,1808.5448695999949,['r'],1,[9.880464299989399],[None],1808.545692899992,1808.5598720999988,1808.5598720999988,1808.5598720999988,1809.2605096999905,5,0.6980500999925425,5,0.6980500999925425,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,35,35,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['l'],1,[4.6173799999960465],[None],5,0.5464792999991914,,,,,0,35,35,28,1809.2932224999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.2724118999904,1809.2932224999968,1809.2932224999968,1809.2932224999968,1809.2932224999968,1809.2932224999968,1809.2932224999968,1813.9126327999984,['l'],1,[4.6173799999960465],[None],1813.9141619000002,1813.9262251999899,1813.9262251999899,1813.9262251999899,1814.4770742999972,5,0.5464792999991914,5,0.5464792999991914,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,36,36,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['r'],1,[3.088635099993553],[None],5,0.5302673999976832,,,,,0,36,36,16,1814.5100358999916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814.5002166999911,1814.5100358999916,1814.5100358999916,1814.5100358999916,1814.5100358999916,1814.5100358999916,1814.5100358999916,1817.6123773,['r'],1,[3.088635099993553],[None],1817.6136537999992,1817.6414442999958,1817.6414442999958,1817.6414442999958,1818.1604515999934,5,0.5302673999976832,5,0.5302673999976832,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,37,37,0,9,frames\Vid9_EM_T.png,frames\Vid9_L.png,['r'],1,[3.226975500001572],[None],5,0.8986136000021361,,,,,0,37,37,8,1818.2116936999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1818.1974473999871,1818.2116936999955,1818.2116936999955,1818.2116936999955,1818.2116936999955,1818.2116936999955,1818.2116936999955,1821.4445923999883,['r'],1,[3.226975500001572],[None],1821.4454679999908,1821.4747130999895,1821.4747130999895,1821.4747130999895,1822.3614988999907,5,0.8986136000021361,5,0.8986136000021361,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,38,38,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['l'],1,[2.6589115999959176],[None],5,0.6312910999986343,,,,,0,38,38,17,1822.3956161999959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.3741685999994,1822.3956161999959,1822.3956161999959,1822.3956161999959,1822.3956161999959,1822.3956161999959,1822.3956161999959,1825.061740899997,['l'],1,[2.6589115999959176],[None],1825.0628925999918,1825.076783899989,1825.076783899989,1825.076783899989,1825.710606499997,5,0.6312910999986343,5,0.6312910999986343,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,39,39,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['l'],1,[3.1096446000010474],[None],5,0.6129630000068573,,,,,0,39,39,11,1825.77716469999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.755264099993,1825.77716469999,1825.77716469999,1825.77716469999,1825.77716469999,1825.77716469999,1825.77716469999,1828.8968128999986,['l'],1,[3.1096446000010474],[None],1828.8981403999933,1828.9250758999988,1828.9250758999988,1828.9250758999988,1829.5271222999872,5,0.6129630000068573,5,0.6129630000068573,,,,,,,,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829.5272115999978,1829.5441175999877,1829.5441175999877,1831.779122699998,space,2.2305573000048753,None,sub69_nb,001,2026-01-27_20h19.50.859,recognitionstage,,2025.1.1,60.06550744475451,2026-01-27 20h21.12.170968 +0530,
