path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,31,31,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['l'],1,[3.532047300002887],[None],4,1.4636581999948248,,,,,0,31,31,17,1800.1676000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800.1466962999984,1800.1676000000007,1800.1676000000007,1800.1676000000007,1800.1676000000007,1800.1676000000007,1800.1676000000007,1803.7012988999995,['l'],1,[3.532047300002887],[None],1803.702695299995,1803.715433199999,1803.715433199999,1803.715433199999,1805.1825583999962,4,1.4636581999948248,4,1.4636581999948248,,,,,,,,sub31_AB,001,2026-01-18_22h42.51.992,recognitionstage,,2025.1.1,60.04826679650116,2026-01-18 22h44.12.603084 +0530,
,,,32,32,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['l'],1,[3.6910529999950086],[None],1,0.9986953999978141,,,,,0,32,32,12,1805.2323694000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1805.216424499995,1805.2323694000006,1805.2323694000006,1805.2323694000006,1805.2323694000006,1805.2323694000006,1805.2323694000006,1808.9335795000006,['l'],1,[3.6910529999950086],[None],1808.9344872000001,1808.9490336999952,1808.9490336999952,1808.9490336999952,1809.9498969999986,1,0.9986953999978141,1,0.9986953999978141,,,,,,,,sub31_AB,001,2026-01-18_22h42.51.992,recognitionstage,,2025.1.1,60.04826679650116,2026-01-18 22h44.12.603084 +0530,
,,,33,33,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['r'],0,[2.441947799998161],[None],5,0.931847599997127,,,,,0,33,33,7,1810.0015485999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.9871695999973,1810.0015485999975,1810.0015485999975,1810.0015485999975,1810.0015485999975,1810.0015485999975,1810.0015485999975,1812.4509064999947,['r'],0,[2.441947799998161],[None],1812.4517925999971,1812.465163599998,1812.465163599998,1812.465163599998,1813.3995473999967,5,0.931847599997127,5,0.931847599997127,,,,,,,,sub31_AB,001,2026-01-18_22h42.51.992,recognitionstage,,2025.1.1,60.04826679650116,2026-01-18 22h44.12.603084 +0530,
,,,34,34,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['r'],0,[8.230884099997638],[None],5,1.2820810999983223,,,,,0,34,34,9,1813.4685944999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813.4450616999966,1813.4685944999947,1813.4685944999947,1813.4685944999947,1813.4685944999947,1813.4685944999947,1813.4685944999947,1821.7000438999967,['r'],0,[8.230884099997638],[None],1821.7009388000006,1821.7152707999994,1821.7152707999994,1821.7152707999994,1822.9990435,5,1.2820810999983223,5,1.2820810999983223,,,,,,,,sub31_AB,001,2026-01-18_22h42.51.992,recognitionstage,,2025.1.1,60.04826679650116,2026-01-18 22h44.12.603084 +0530,
,,,35,35,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['l'],1,[3.50453770000604],[None],5,1.0476816999944276,,,,,0,35,35,20,1823.034889399998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823.0109492999982,1823.034889399998,1823.034889399998,1823.034889399998,1823.034889399998,1823.034889399998,1823.034889399998,1826.550538399999,['l'],1,[3.50453770000604],[None],1826.5514846000005,1826.564954399997,1826.564954399997,1826.564954399997,1827.616414199998,5,1.0476816999944276,5,1.0476816999944276,,,,,,,,sub31_AB,001,2026-01-18_22h42.51.992,recognitionstage,,2025.1.1,60.04826679650116,2026-01-18 22h44.12.603084 +0530,
,,,36,36,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['r'],0,[3.9372283999982756],[None],4,0.8980115999947884,,,,,0,36,36,6,1827.6821866999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827.659340099999,1827.6821866999962,1827.6821866999962,1827.6821866999962,1827.6821866999962,1827.6821866999962,1827.6821866999962,1831.6342714999992,['r'],0,[3.9372283999982756],[None],1831.6350371999943,1831.6485092000003,1831.6485092000003,1831.6485092000003,1832.5491710999995,4,0.8980115999947884,4,0.8980115999947884,,,,,,,,sub31_AB,001,2026-01-18_22h42.51.992,recognitionstage,,2025.1.1,60.04826679650116,2026-01-18 22h44.12.603084 +0530,
,,,37,37,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['r'],1,[3.9388609000016004],[None],4,0.7473169000004418,,,,,0,37,37,16,1832.584734899996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832.5728395999977,1832.584734899996,1832.584734899996,1832.584734899996,1832.584734899996,1832.584734899996,1832.584734899996,1836.534384599996,['r'],1,[3.9388609000016004],[None],1836.5353984999965,1836.5482602999982,1836.5482602999982,1836.5482602999982,1837.2999089000004,4,0.7473169000004418,4,0.7473169000004418,,,,,,,,sub31_AB,001,2026-01-18_22h42.51.992,recognitionstage,,2025.1.1,60.04826679650116,2026-01-18 22h44.12.603084 +0530,
,,,38,38,0,27,frames\Vid27_BB_T.png,frames\Vid27_L.png,['l'],1,[2.1172440000009374],[None],5,1.2306242999984534,,,,,0,38,38,26,1837.3182855999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.3091621999993,1837.3182855999985,1837.3182855999985,1837.3182855999985,1837.3182855999985,1837.3182855999985,1837.3182855999985,1839.4511751999962,['l'],1,[2.1172440000009374],[None],1839.4523492999942,1839.479967399995,1839.479967399995,1839.479967399995,1840.6998812999955,5,1.2306242999984534,5,1.2306242999984534,,,,,,,,sub31_AB,001,2026-01-18_22h42.51.992,recognitionstage,,2025.1.1,60.04826679650116,2026-01-18 22h44.12.603084 +0530,
,,,39,39,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['l'],0,[4.279831899999408],[None],5,1.0478340999979991,,,,,0,39,39,29,1840.7317228999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840.7096598999997,1840.7317228999964,1840.7317228999964,1840.7317228999964,1840.7317228999964,1840.7317228999964,1840.7317228999964,1845.0174251999997,['l'],0,[4.279831899999408],[None],1845.018044299999,1845.031923800001,1845.031923800001,1845.031923800001,1846.0830841999996,5,1.0478340999979991,5,1.0478340999979991,,,,,,,,sub31_AB,001,2026-01-18_22h42.51.992,recognitionstage,,2025.1.1,60.04826679650116,2026-01-18 22h44.12.603084 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.0831966999976,1846.0996622999955,1846.0996622999955,1849.3662186000001,space,3.2558472999953665,None,sub31_AB,001,2026-01-18_22h42.51.992,recognitionstage,,2025.1.1,60.04826679650116,2026-01-18 22h44.12.603084 +0530,
