path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,text.stopped,ISI.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,31,31,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['r'],1,[2.911793499995838],[None],5,0.699105799998506,,,,,0,31,31,21,1804.8815020000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804.8638424999954,1804.8815020000038,1804.8815020000038,1804.8815020000038,1804.8815020000038,1804.8815020000038,1804.8815020000038,1807.7999759999948,['r'],1,[2.911793499995838],[None],1807.8008786999999,1807.8145690999954,1807.8145690999954,1807.8145690999954,1808.5155784999952,5,0.699105799998506,5,0.699105799998506,,,,,,,,sub130_AB,001,2026-02-02_14h48.11.586,recognitionstage,,2025.1.1,59.8714201383185,2026-02-02 14h49.11.463144 +0530,
,,,32,32,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['r'],1,[2.724787799990736],[None],3,1.2987804000003962,,,,,0,32,32,37,1808.5480726999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.5259775000013,1808.5480726999958,1808.5480726999958,1808.5480726999958,1808.5480726999958,1808.5480726999958,1808.5480726999958,1811.2833819999942,['r'],1,[2.724787799990736],[None],1811.2843101000035,1811.2983489000035,1811.2983489000035,1811.2983489000035,1812.5989649999974,3,1.2987804000003962,3,1.2987804000003962,,,,,,,,sub130_AB,001,2026-02-02_14h48.11.586,recognitionstage,,2025.1.1,59.8714201383185,2026-02-02 14h49.11.463144 +0530,
,,,33,33,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['l'],1,[4.889129900009721],[None],1,1.1819656000006944,,,,,0,33,33,16,1812.6317105000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1812.6226693999924,1812.6317105000053,1812.6317105000053,1812.6317105000053,1812.6317105000053,1812.6317105000053,1812.6317105000053,1817.5334782999998,['l'],1,[4.889129900009721],[None],1817.5346082000033,1817.5484171999997,1817.5484171999997,1817.5484171999997,1818.731904100001,1,1.1819656000006944,1,1.1819656000006944,,,,,,,,sub130_AB,001,2026-02-02_14h48.11.586,recognitionstage,,2025.1.1,59.8714201383185,2026-02-02 14h49.11.463144 +0530,
,,,34,34,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['l'],1,[3.3530843000044115],[None],5,1.015276799997082,,,,,0,34,34,32,1818.7517166000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1818.7403629000037,1818.7517166000034,1818.7517166000034,1818.7517166000034,1818.7517166000034,1818.7517166000034,1818.7517166000034,1822.1167081000021,['l'],1,[3.3530843000044115],[None],1822.117488799995,1822.131367599999,1822.131367599999,1822.131367599999,1823.1490835000004,5,1.015276799997082,5,1.015276799997082,,,,,,,,sub130_AB,001,2026-02-02_14h48.11.586,recognitionstage,,2025.1.1,59.8714201383185,2026-02-02 14h49.11.463144 +0530,
,,,35,35,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['l'],1,[2.5944363000016892],[None],3,1.2488789999915753,,,,,0,35,35,38,1823.1664696999942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823.1573581999983,1823.1664696999942,1823.1664696999942,1823.1664696999942,1823.1664696999942,1823.1664696999942,1823.1664696999942,1825.766216300006,['l'],1,[2.5944363000016892],[None],1825.767206599994,1825.781579500006,1825.781579500006,1825.781579500006,1827.0323307999934,3,1.2488789999915753,3,1.2488789999915753,,,,,,,,sub130_AB,001,2026-02-02_14h48.11.586,recognitionstage,,2025.1.1,59.8714201383185,2026-02-02 14h49.11.463144 +0530,
,,,36,36,0,31,frames\Vid31_EM_T.png,frames\Vid31_L.png,['l'],1,[5.3827660999959335],[None],2,1.2637201999896206,,,,,0,36,36,30,1827.0501723000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827.040432099995,1827.0501723000052,1827.0501723000052,1827.0501723000052,1827.0501723000052,1827.0501723000052,1827.0501723000052,1832.4342449999967,['l'],1,[5.3827660999959335],[None],1832.4352920999954,1832.4485310000018,1832.4485310000018,1832.4485310000018,1833.7156546000042,2,1.2637201999896206,2,1.2637201999896206,,,,,,,,sub130_AB,001,2026-02-02_14h48.11.586,recognitionstage,,2025.1.1,59.8714201383185,2026-02-02 14h49.11.463144 +0530,
,,,37,37,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['l'],0,[7.1077146000025095],[None],2,1.647820900005172,,,,,0,37,37,12,1833.7652703000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1833.750040800005,1833.7652703000058,1833.7652703000058,1833.7652703000058,1833.7652703000058,1833.7652703000058,1833.7652703000058,1840.8836890999955,['l'],0,[7.1077146000025095],[None],1840.8845640999934,1840.8981042999949,1840.8981042999949,1840.8981042999949,1842.5494803000038,2,1.647820900005172,2,1.647820900005172,,,,,,,,sub130_AB,001,2026-02-02_14h48.11.586,recognitionstage,,2025.1.1,59.8714201383185,2026-02-02 14h49.11.463144 +0530,
,,,38,38,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['r'],1,[3.81569099999615],[None],4,2.546511199994711,,,,,0,38,38,4,1842.6011799999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1842.5792530000035,1842.6011799999978,1842.6011799999978,1842.6011799999978,1842.6011799999978,1842.6011799999978,1842.6011799999978,1846.4178859999956,['r'],1,[3.81569099999615],[None],1846.4187814000034,1846.4315031000006,1846.4315031000006,1846.4315031000006,1848.9820664,4,2.546511199994711,4,2.546511199994711,,,,,,,,sub130_AB,001,2026-02-02_14h48.11.586,recognitionstage,,2025.1.1,59.8714201383185,2026-02-02 14h49.11.463144 +0530,
,,,39,39,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['r'],1,[3.1916360999894096],[None],2,2.497556000002078,,,,,0,39,39,34,1849.0172269000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1848.9923585999932,1849.0172269000032,1849.0172269000032,1849.0172269000032,1849.0172269000032,1849.0172269000032,1849.0172269000032,1852.2169632000005,['r'],1,[3.1916360999894096],[None],1852.218085600005,1852.231763200005,1852.231763200005,1852.231763200005,1854.7323869999964,2,2.497556000002078,2,2.497556000002078,,,,,,,,sub130_AB,001,2026-02-02_14h48.11.586,recognitionstage,,2025.1.1,59.8714201383185,2026-02-02 14h49.11.463144 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1854.7324784999946,1854.748411099994,1854.748411099994,1859.5161059999955,space,4.756522499999846,None,sub130_AB,001,2026-02-02_14h48.11.586,recognitionstage,,2025.1.1,59.8714201383185,2026-02-02 14h49.11.463144 +0530,
