path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,31,31,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['l'],1,[7.399006699968595],[None],1,1.415377700002864,,,,,0,31,31,28,1919.009002100036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.986973799998,1919.009002100036,1919.009002100036,1919.009002100036,1919.009002100036,1919.009002100036,1919.009002100036,1926.4104511000332,['l'],1,[7.399006699968595],[None],1926.4112612000317,1926.4257741000038,1926.4257741000038,1926.4257741000038,1927.842683600029,1,1.415377700002864,1,1.415377700002864,,,,,,,,sub107_AB,001,2026-01-31_12h17.52.749,recognitionstage,,2025.1.1,60.03251361234245,2026-01-31 12h18.34.873367 +0530,
,,,32,32,0,18,frames\Vid18_EM_T.png,frames\Vid18_L.png,['l'],0,[11.403374699992128],[None],1,0.8647130999597721,,,,,0,32,32,17,1927.8608940999839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.8531944000279,1927.8608940999839,1927.8608940999839,1927.8608940999839,1927.8608940999839,1927.8608940999839,1927.8608940999839,1939.2774961999967,['l'],0,[11.403374699992128],[None],1939.2784537000116,1939.2925730000134,1939.2925730000134,1939.2925730000134,1940.1597415999859,1,0.8647130999597721,1,0.8647130999597721,,,,,,,,sub107_AB,001,2026-01-31_12h17.52.749,recognitionstage,,2025.1.1,60.03251361234245,2026-01-31 12h18.34.873367 +0530,
,,,33,33,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['r'],1,[3.6865786999696866],[None],5,1.5830677999765612,,,,,0,33,33,5,1940.209529099986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.2025284999982,1940.209529099986,1940.209529099986,1940.209529099986,1940.209529099986,1940.209529099986,1940.209529099986,1943.9101948000025,['r'],1,[3.6865786999696866],[None],1943.9109897000017,1943.9263546000002,1943.9263546000002,1943.9263546000002,1945.5101138000027,5,1.5830677999765612,5,1.5830677999765612,,,,,,,,sub107_AB,001,2026-01-31_12h17.52.749,recognitionstage,,2025.1.1,60.03251361234245,2026-01-31 12h18.34.873367 +0530,
,,,34,34,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['r'],1,[2.2769447000464424],[None],5,0.8806029999977909,,,,,0,34,34,11,1945.5791694000363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.5540855000145,1945.5791694000363,1945.5791694000363,1945.5791694000363,1945.5791694000363,1945.5791694000363,1945.5791694000363,1947.8614669999806,['r'],1,[2.2769447000464424],[None],1947.8623249999946,1947.8753766000154,1947.8753766000154,1947.8753766000154,1948.7600239000167,5,0.8806029999977909,5,0.8806029999977909,,,,,,,,sub107_AB,001,2026-01-31_12h17.52.749,recognitionstage,,2025.1.1,60.03251361234245,2026-01-31 12h18.34.873367 +0530,
,,,35,35,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['r'],1,[2.492213300021831],[None],5,0.5642949999892153,,,,,0,35,35,1,1948.8119972000131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.8022287000204,1948.8119972000131,1948.8119972000131,1948.8119972000131,1948.8119972000131,1948.8119972000131,1948.8119972000131,1951.310945300036,['r'],1,[2.492213300021831],[None],1951.3121989000356,1951.3257232999895,1951.3257232999895,1951.3257232999895,1951.8929297000286,5,0.5642949999892153,5,0.5642949999892153,,,,,,,,sub107_AB,001,2026-01-31_12h17.52.749,recognitionstage,,2025.1.1,60.03251361234245,2026-01-31 12h18.34.873367 +0530,
,,,36,36,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['r'],0,[1.9834999999729916],[None],1,1.665149600012228,,,,,0,36,36,16,1951.928631399991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.9166801000247,1951.928631399991,1951.928631399991,1951.928631399991,1951.928631399991,1951.928631399991,1951.928631399991,1953.9271970000118,['r'],0,[1.9834999999729916],[None],1953.928045800014,1953.9427362999995,1953.9427362999995,1953.9427362999995,1955.6097249999875,1,1.665149600012228,1,1.665149600012228,,,,,,,,sub107_AB,001,2026-01-31_12h17.52.749,recognitionstage,,2025.1.1,60.03251361234245,2026-01-31 12h18.34.873367 +0530,
,,,37,37,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['r'],1,[3.2850663000135683],[None],5,1.8776896999916062,,,,,0,37,37,27,1955.643398299988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.620571699983,1955.643398299988,1955.643398299988,1955.643398299988,1955.643398299988,1955.643398299988,1955.643398299988,1958.9304337000358,['r'],1,[3.2850663000135683],[None],1958.932369599992,1958.9567845999845,1958.9567845999845,1958.9567845999845,1960.825963900017,5,1.8776896999916062,5,1.8776896999916062,,,,,,,,sub107_AB,001,2026-01-31_12h17.52.749,recognitionstage,,2025.1.1,60.03251361234245,2026-01-31 12h18.34.873367 +0530,
,,,38,38,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['r'],1,[4.875291600008495],[None],1,5.814512899960391,,,,,0,38,38,14,1960.8928428000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.8723634000053,1960.8928428000072,1960.8928428000072,1960.8928428000072,1960.8928428000072,1960.8928428000072,1960.8928428000072,1965.7778319999925,['r'],1,[4.875291600008495],[None],1965.7786405999796,1965.7921148000169,1965.7921148000169,1965.7921148000169,1971.6098245999892,1,5.814512899960391,1,5.814512899960391,,,,,,,,sub107_AB,001,2026-01-31_12h17.52.749,recognitionstage,,2025.1.1,60.03251361234245,2026-01-31 12h18.34.873367 +0530,
,,,39,39,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['l'],0,[2.571013600041624],[None],2,1.33182239998132,,,,,0,39,39,22,1971.6450647999882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.6244452000246,1971.6450647999882,1971.6450647999882,1971.6450647999882,1971.6450647999882,1971.6450647999882,1971.6450647999882,1974.2280872000265,['l'],0,[2.571013600041624],[None],1974.2291089000064,1974.2420351000037,1974.2420351000037,1974.2420351000037,1975.5765413999907,2,1.33182239998132,2,1.33182239998132,,,,,,,,sub107_AB,001,2026-01-31_12h17.52.749,recognitionstage,,2025.1.1,60.03251361234245,2026-01-31 12h18.34.873367 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.5766771000344,1975.5940561000025,1975.5940561000025,1980.6764979999862,space,5.070020400045905,None,sub107_AB,001,2026-01-31_12h17.52.749,recognitionstage,,2025.1.1,60.03251361234245,2026-01-31 12h18.34.873367 +0530,
