path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,31,31,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['r'],1,[2.2317785999912303],[None],5,0.648663400002988,,,,,0,31,31,34,1908.1279897000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.1170267999987,1908.1279897000059,1908.1279897000059,1908.1279897000059,1908.1279897000059,1908.1279897000059,1908.1279897000059,1910.3749587000057,['r'],1,[2.2317785999912303],[None],1910.375826500007,1910.3901278999983,1910.3901278999983,1910.3901278999983,1911.0398513999971,5,0.648663400002988,5,0.648663400002988,,,,,,,,sub32_AB,001,2026-01-19_09h46.38.965,recognitionstage,,2025.1.1,60.30279238235037,2026-01-19 09h48.07.521726 +0530,
,,,32,32,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['l'],1,[9.96606979999342],[None],3,1.5951689000066835,,,,,0,32,32,38,1911.0582802999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.0473377000017,1911.0582802999998,1911.0582802999998,1911.0582802999998,1911.0582802999998,1911.0582802999998,1911.0582802999998,1921.027662099994,['l'],1,[9.96606979999342],[None],1921.0294437999983,1921.0548737000063,1921.0548737000063,1921.0548737000063,1922.6411845999974,3,1.5951689000066835,3,1.5951689000066835,,,,,,,,sub32_AB,001,2026-01-19_09h46.38.965,recognitionstage,,2025.1.1,60.30279238235037,2026-01-19 09h48.07.521726 +0530,
,,,33,33,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['l'],1,[4.8689569999987725],[None],5,1.9642507000098703,,,,,0,33,33,13,1922.7068251000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.6875379999983,1922.7068251000019,1922.7068251000019,1922.7068251000019,1922.7068251000019,1922.7068251000019,1922.7068251000019,1927.5927039999951,['l'],1,[4.8689569999987725],[None],1927.5936255999986,1927.606373799994,1927.606373799994,1927.606373799994,1929.5739177000069,5,1.9642507000098703,5,1.9642507000098703,,,,,,,,sub32_AB,001,2026-01-19_09h46.38.965,recognitionstage,,2025.1.1,60.30279238235037,2026-01-19 09h48.07.521726 +0530,
,,,34,34,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['r'],0,[18.165077800003928],[None],2,2.4143365000054473,,,,,0,34,34,3,1929.642969099994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.6201141000056,1929.642969099994,1929.642969099994,1929.642969099994,1929.642969099994,1929.642969099994,1929.642969099994,1947.808852999995,['r'],0,[18.165077800003928],[None],1947.8099017000059,1947.8231449000014,1947.8231449000014,1947.8231449000014,1950.2404093000077,2,2.4143365000054473,2,2.4143365000054473,,,,,,,,sub32_AB,001,2026-01-19_09h46.38.965,recognitionstage,,2025.1.1,60.30279238235037,2026-01-19 09h48.07.521726 +0530,
,,,35,35,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['l'],1,[8.498428199993214],[None],2,1.548061300010886,,,,,0,35,35,37,1950.2613381999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.2497827000043,1950.2613381999981,1950.2613381999981,1950.2613381999981,1950.2613381999981,1950.2613381999981,1950.2613381999981,1958.7756432000024,['l'],1,[8.498428199993214],[None],1958.7769986000058,1958.7899887999956,1958.7899887999956,1958.7899887999956,1960.3402410999988,2,1.548061300010886,2,1.548061300010886,,,,,,,,sub32_AB,001,2026-01-19_09h46.38.965,recognitionstage,,2025.1.1,60.30279238235037,2026-01-19 09h48.07.521726 +0530,
,,,36,36,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['r'],0,[11.993850300001213],[None],2,1.7150750000000698,,,,,0,36,36,4,1960.3899245000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.3703182000027,1960.3899245000066,1960.3899245000066,1960.3899245000066,1960.3899245000066,1960.3899245000066,1960.3899245000066,1972.3914494000055,['r'],0,[11.993850300001213],[None],1972.392463600001,1972.4065204999933,1972.4065204999933,1972.4065204999933,1974.123947900007,2,1.7150750000000698,2,1.7150750000000698,,,,,,,,sub32_AB,001,2026-01-19_09h46.38.965,recognitionstage,,2025.1.1,60.30279238235037,2026-01-19 09h48.07.521726 +0530,
,,,37,37,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['r'],1,[4.248061299993424],[None],5,1.631559000001289,,,,,0,37,37,9,1974.1757728999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.1668551000039,1974.1757728999946,1974.1757728999946,1974.1757728999946,1974.1757728999946,1974.1757728999946,1974.1757728999946,1978.4250535000028,['r'],1,[4.248061299993424],[None],1978.4258639000036,1978.4395156999963,1978.4395156999963,1978.4395156999963,1980.0741598000022,5,1.631559000001289,5,1.631559000001289,,,,,,,,sub32_AB,001,2026-01-19_09h46.38.965,recognitionstage,,2025.1.1,60.30279238235037,2026-01-19 09h48.07.521726 +0530,
,,,38,38,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['l'],1,[2.618330400000559],[None],5,1.181618000002345,,,,,0,38,38,31,1980.109534999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0867284999986,1980.109534999996,1980.109534999996,1980.109534999996,1980.109534999996,1980.109534999996,1980.109534999996,1982.7415244000003,['l'],1,[2.618330400000559],[None],1982.742524100002,1982.756583800001,1982.756583800001,1982.756583800001,1983.9405321999948,5,1.181618000002345,5,1.181618000002345,,,,,,,,sub32_AB,001,2026-01-19_09h46.38.965,recognitionstage,,2025.1.1,60.30279238235037,2026-01-19 09h48.07.521726 +0530,
,,,39,39,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['l'],1,[2.8029959999985294],[None],5,1.297201800000039,,,,,0,39,39,20,1983.9729211999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.9529941000073,1983.9729211999947,1983.9729211999947,1983.9729211999947,1983.9729211999947,1983.9729211999947,1983.9729211999947,1986.7930401000049,['l'],1,[2.8029959999985294],[None],1986.794080599997,1986.8059622,1986.8059622,1986.8059622,1988.106553599995,5,1.297201800000039,5,1.297201800000039,,,,,,,,sub32_AB,001,2026-01-19_09h46.38.965,recognitionstage,,2025.1.1,60.30279238235037,2026-01-19 09h48.07.521726 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.1066425000026,1988.124163600005,1988.124163600005,1994.6586670999968,space,6.52386669999396,None,sub32_AB,001,2026-01-19_09h46.38.965,recognitionstage,,2025.1.1,60.30279238235037,2026-01-19 09h48.07.521726 +0530,
