path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,31,31,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['l'],1,[4.411426400009077],[None],5,1.048697699967306,,,,,0,31,31,0,1795.255276700016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1795.2332085000235,1795.255276700016,1795.255276700016,1795.255276700016,1795.255276700016,1795.255276700016,1795.255276700016,1799.671588099969,['l'],1,[4.411426400009077],[None],1799.6730228000088,1799.6999863000237,1799.6999863000237,1799.6999863000237,1800.7357661999995,5,1.048697699967306,5,1.048697699967306,,,,,,,,sub97_AB,001,2026-01-30_15h58.47.583,recognitionstage,,2025.1.1,59.944347648628245,2026-01-30 15h59.42.131861 +0530,
,,,32,32,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['r'],1,[2.3750352000351995],[None],5,1.445895799959544,,,,,0,32,32,22,1800.771620500018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800.7504097999772,1800.771620500018,1800.771620500018,1800.771620500018,1800.771620500018,1800.771620500018,1800.771620500018,1803.15559759998,['r'],1,[2.3750352000351995],[None],1803.1569753999938,1803.1683972000028,1803.1683972000028,1803.1683972000028,1804.6202027000254,5,1.445895799959544,5,1.445895799959544,,,,,,,,sub97_AB,001,2026-01-30_15h58.47.583,recognitionstage,,2025.1.1,59.944347648628245,2026-01-30 15h59.42.131861 +0530,
,,,33,33,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['r'],0,[2.589273699966725],[None],5,1.0319120000349358,,,,,0,33,33,1,1804.6692851000116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804.6601693999837,1804.6692851000116,1804.6692851000116,1804.6692851000116,1804.6692851000116,1804.6692851000116,1804.6692851000116,1807.2703610999743,['r'],0,[2.589273699966725],[None],1807.2712529000128,1807.2855962999747,1807.2855962999747,1807.2855962999747,1808.3196129999706,5,1.0319120000349358,5,1.0319120000349358,,,,,,,,sub97_AB,001,2026-01-30_15h58.47.583,recognitionstage,,2025.1.1,59.944347648628245,2026-01-30 15h59.42.131861 +0530,
,,,34,34,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['r'],1,[1.719496399979107],[None],5,1.1169453000184149,,,,,0,34,34,25,1808.3549279000144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.3365543999826,1808.3549279000144,1808.3549279000144,1808.3549279000144,1808.3549279000144,1808.3549279000144,1808.3549279000144,1810.086582900025,['r'],1,[1.719496399979107],[None],1810.0873299000086,1810.1024960000068,1810.1024960000068,1810.1024960000068,1811.219256500015,5,1.1169453000184149,5,1.1169453000184149,,,,,,,,sub97_AB,001,2026-01-30_15h58.47.583,recognitionstage,,2025.1.1,59.944347648628245,2026-01-30 15h59.42.131861 +0530,
,,,35,35,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['r'],1,[1.8453177000046708],[None],5,1.0462282000225969,,,,,0,35,35,15,1811.2693343000137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811.2616493999958,1811.2693343000137,1811.2693343000137,1811.2693343000137,1811.2693343000137,1811.2693343000137,1811.2693343000137,1813.1219837000244,['r'],1,[1.8453177000046708],[None],1813.1234906999744,1813.1349568999722,1813.1349568999722,1813.1349568999722,1814.1861298999866,5,1.0462282000225969,5,1.0462282000225969,,,,,,,,sub97_AB,001,2026-01-30_15h58.47.583,recognitionstage,,2025.1.1,59.944347648628245,2026-01-30 15h59.42.131861 +0530,
,,,36,36,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['r'],1,[2.4461238000076264],[None],5,1.2125739000039175,,,,,0,36,36,23,1814.221226099995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814.1987687000073,1814.221226099995,1814.221226099995,1814.221226099995,1814.221226099995,1814.221226099995,1814.221226099995,1816.6727429999737,['r'],1,[2.4461238000076264],[None],1816.6740271999734,1816.7008138999809,1816.7008138999809,1816.7008138999809,1817.9031830999884,5,1.2125739000039175,5,1.2125739000039175,,,,,,,,sub97_AB,001,2026-01-30_15h58.47.583,recognitionstage,,2025.1.1,59.944347648628245,2026-01-30 15h59.42.131861 +0530,
,,,37,37,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['l'],1,[2.5551146999932826],[None],5,1.2161862999782898,,,,,0,37,37,28,1817.9354052999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1817.9161650000024,1817.9354052999988,1817.9354052999988,1817.9354052999988,1817.9354052999988,1817.9354052999988,1817.9354052999988,1820.503069599974,['l'],1,[2.5551146999932826],[None],1820.503954600019,1820.51888649998,1820.51888649998,1820.51888649998,1821.7360751000233,5,1.2161862999782898,5,1.2161862999782898,,,,,,,,sub97_AB,001,2026-01-30_15h58.47.583,recognitionstage,,2025.1.1,59.944347648628245,2026-01-30 15h59.42.131861 +0530,
,,,38,38,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['l'],1,[2.424818500003312],[None],5,0.9637891000020318,,,,,0,38,38,4,1821.7856203999836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821.766651300015,1821.7856203999836,1821.7856203999836,1821.7856203999836,1821.7856203999836,1821.7856203999836,1821.7856203999836,1824.2208419999806,['l'],1,[2.424818500003312],[None],1824.222108100017,1824.2354718999704,1824.2354718999704,1824.2354718999704,1825.202904100006,5,0.9637891000020318,5,0.9637891000020318,,,,,,,,sub97_AB,001,2026-01-30_15h58.47.583,recognitionstage,,2025.1.1,59.944347648628245,2026-01-30 15h59.42.131861 +0530,
,,,39,39,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['l'],0,[3.0134344999678433],[None],5,0.8140195999876596,,,,,0,39,39,35,1825.2373151999782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.2151595000178,1825.2373151999782,1825.2373151999782,1825.2373151999782,1825.2373151999782,1825.2373151999782,1825.2373151999782,1828.2549846000038,['l'],0,[3.0134344999678433],[None],1828.2561146999942,1828.268530900008,1828.268530900008,1828.268530900008,1829.0858854000107,5,0.8140195999876596,5,0.8140195999876596,,,,,,,,sub97_AB,001,2026-01-30_15h58.47.583,recognitionstage,,2025.1.1,59.944347648628245,2026-01-30 15h59.42.131861 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829.0859729999793,1829.102211099991,1829.102211099991,1834.4703462999896,space,5.364483600016683,None,sub97_AB,001,2026-01-30_15h58.47.583,recognitionstage,,2025.1.1,59.944347648628245,2026-01-30 15h59.42.131861 +0530,
