path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,31,31,0,7,frames\Vid7_EM_T.png,frames\Vid7_L.png,['r'],1,[5.547034000017447],[None],5,2.130810399976326,,,,,0,31,31,6,2033.6177847999788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2033.6105225999781,2033.6177847999788,2033.6177847999788,2033.6177847999788,2033.6177847999788,2033.6177847999788,2033.6177847999788,2039.1699768999824,['r'],1,[5.547034000017447],[None],2039.1708973999775,2039.1836860999756,2039.1836860999756,2039.1836860999756,2041.317591500003,5,2.130810399976326,5,2.130810399976326,,,,,,,,sub150_AB,001,2026-02-03_12h14.08.392,recognitionstage,,2025.1.1,59.83423523327258,2026-02-03 12h15.04.620043 +0530,
,,,32,32,0,10,frames\Vid10_BB_T.png,frames\Vid10_L.png,['r'],1,[9.266903199983062],[None],3,2.1304715999867767,,,,,0,32,32,9,2041.3702615999791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.360493699991,2041.3702615999791,2041.3702615999791,2041.3702615999791,2041.3702615999791,2041.3702615999791,2041.3702615999791,2050.6533880999777,['r'],1,[9.266903199983062],[None],2050.6546693999844,2050.667093099997,2050.667093099997,2050.667093099997,2052.801481100003,3,2.1304715999867767,3,2.1304715999867767,,,,,,,,sub150_AB,001,2026-02-03_12h14.08.392,recognitionstage,,2025.1.1,59.83423523327258,2026-02-03 12h15.04.620043 +0530,
,,,33,33,0,35,frames\Vid35_EM_T.png,frames\Vid35_L.png,['r'],1,[3.526190000004135],[None],5,1.481045799999265,,,,,0,33,33,34,2052.8227493999875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2052.810930699983,2052.8227493999875,2052.8227493999875,2052.8227493999875,2052.8227493999875,2052.8227493999875,2052.8227493999875,2056.352856099984,['r'],1,[3.526190000004135],[None],2056.3537671999948,2056.367083899997,2056.367083899997,2056.367083899997,2057.8515596999787,5,1.481045799999265,5,1.481045799999265,,,,,,,,sub150_AB,001,2026-02-03_12h14.08.392,recognitionstage,,2025.1.1,59.83423523327258,2026-02-03 12h15.04.620043 +0530,
,,,34,34,0,36,frames\Vid36_BB_T.png,frames\Vid36_L.png,['l'],1,[6.105032099992968],[None],5,1.5650345000030939,,,,,0,34,34,35,2057.883758699987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2057.8653100999945,2057.883758699987,2057.883758699987,2057.883758699987,2057.883758699987,2057.883758699987,2057.883758699987,2064.0026705999917,['l'],1,[6.105032099992968],[None],2064.003689199977,2064.0171571999963,2064.0171571999963,2064.0171571999963,2065.5845976999844,5,1.5650345000030939,5,1.5650345000030939,,,,,,,,sub150_AB,001,2026-02-03_12h14.08.392,recognitionstage,,2025.1.1,59.83423523327258,2026-02-03 12h15.04.620043 +0530,
,,,35,35,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['r'],1,[6.347722200007411],[None],5,1.3804416000202764,,,,,0,35,35,21,2065.617317600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2065.596849099995,2065.617317600001,2065.617317600001,2065.617317600001,2065.617317600001,2065.617317600001,2065.617317600001,2071.9706513999845,['r'],1,[6.347722200007411],[None],2071.97159869998,2071.98396089999,2071.98396089999,2071.98396089999,2073.3680614999903,5,1.3804416000202764,5,1.3804416000202764,,,,,,,,sub150_AB,001,2026-02-03_12h14.08.392,recognitionstage,,2025.1.1,59.83423523327258,2026-02-03 12h15.04.620043 +0530,
,,,36,36,0,6,frames\Vid6_BB_T.png,frames\Vid6_L.png,['l'],1,[5.018425999995088],[None],5,1.531466200016439,,,,,0,36,36,5,2073.434694399999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2073.412709700002,2073.434694399999,2073.434694399999,2073.434694399999,2073.434694399999,2073.434694399999,2073.434694399999,2078.4690171999973,['l'],1,[5.018425999995088],[None],2078.4701713999966,2078.484424800001,2078.484424800001,2078.484424800001,2080.018004999991,5,1.531466200016439,5,1.531466200016439,,,,,,,,sub150_AB,001,2026-02-03_12h14.08.392,recognitionstage,,2025.1.1,59.83423523327258,2026-02-03 12h15.04.620043 +0530,
,,,37,37,0,40,frames\Vid40_EM_T.png,frames\Vid40_L.png,['l'],1,[8.989966900000582],[None],5,1.3979974999965634,,,,,0,37,37,39,2080.0388301999774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2080.0248203999945,2080.0388301999774,2080.0388301999774,2080.0388301999774,2080.0388301999774,2080.0388301999774,2080.0388301999774,2089.0360070999886,['l'],1,[8.989966900000582],[None],2089.0370138,2089.0508770000015,2089.0508770000015,2089.0508770000015,2090.4516130999837,5,1.3979974999965634,5,1.3979974999965634,,,,,,,,sub150_AB,001,2026-02-03_12h14.08.392,recognitionstage,,2025.1.1,59.83423523327258,2026-02-03 12h15.04.620043 +0530,
,,,38,38,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['r'],1,[17.631961999984924],[None],1,1.483027200010838,,,,,0,38,38,12,2090.50079749999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2090.4860931999865,2090.50079749999,2090.50079749999,2090.50079749999,2090.50079749999,2090.50079749999,2090.50079749999,2108.135220700002,['r'],1,[17.631961999984924],[None],2108.136009399983,2108.151323799975,2108.151323799975,2108.151323799975,2109.6350061999983,1,1.483027200010838,1,1.483027200010838,,,,,,,,sub150_AB,001,2026-02-03_12h14.08.392,recognitionstage,,2025.1.1,59.83423523327258,2026-02-03 12h15.04.620043 +0530,
,,,39,39,0,26,frames\Vid26_EM_T.png,frames\Vid26_L.png,['r'],1,[38.90329180000117],[None],4,3.181066199991619,,,,,0,39,39,25,2109.6696490999893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2109.6509700999886,2109.6696490999893,2109.6696490999893,2109.6696490999893,2109.6696490999893,2109.6696490999893,2109.6696490999893,2148.586798399978,['r'],1,[38.90329180000117],[None],2148.5882217999897,2148.6005410999933,2148.6005410999933,2148.6005410999933,2151.7848038999946,4,3.181066199991619,4,3.181066199991619,,,,,,,,sub150_AB,001,2026-02-03_12h14.08.392,recognitionstage,,2025.1.1,59.83423523327258,2026-02-03 12h15.04.620043 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.7849016999826,2151.8010202999867,2151.8010202999867,2155.1680984999985,space,3.3637878999870736,None,sub150_AB,001,2026-02-03_12h14.08.392,recognitionstage,,2025.1.1,59.83423523327258,2026-02-03 12h15.04.620043 +0530,
