path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,31,31,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['l'],1,[6.453520399983972],[None],3,1.7653520999883767,,,,,0,31,31,4,1793.0372945000126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.0179729000083,1793.0372945000126,1793.0372945000126,1793.0372945000126,1793.0372945000126,1793.0372945000126,1793.0372945000126,1799.505408099998,['l'],1,[6.453520399983972],[None],1799.5061958000006,1799.5210873000033,1799.5210873000033,1799.5210873000033,1801.2883951000113,3,1.7653520999883767,3,1.7653520999883767,,,,,,,,sub159_NB,001,2026-02-03_18h27.24.905,recognitionstage,,2025.1.1,60.714869011613295,2026-02-03 18h27.58.388514 +0530,
,,,32,32,0,3,frames\Vid3_BB_T.png,frames\Vid3_L.png,['r'],1,[4.511105900019174],[None],5,0.7664711000106763,,,,,0,32,32,2,1801.3396735000133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801.3297793999955,1801.3396735000133,1801.3396735000133,1801.3396735000133,1801.3396735000133,1801.3396735000133,1801.3396735000133,1805.8546806999948,['r'],1,[4.511105900019174],[None],1805.8552315999987,1805.8701980000187,1805.8701980000187,1805.8701980000187,1806.6379252000188,5,0.7664711000106763,5,0.7664711000106763,,,,,,,,sub159_NB,001,2026-02-03_18h27.24.905,recognitionstage,,2025.1.1,60.714869011613295,2026-02-03 18h27.58.388514 +0530,
,,,33,33,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['r'],1,[4.144460400013486],[None],5,0.8637872000108473,,,,,0,33,33,0,1806.7065158000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806.6870450999995,1806.7065158000041,1806.7065158000041,1806.7065158000041,1806.7065158000041,1806.7065158000041,1806.7065158000041,1810.8567923000082,['r'],1,[4.144460400013486],[None],1810.8577876999916,1810.8702465000097,1810.8702465000097,1810.8702465000097,1811.7376387999975,5,0.8637872000108473,5,0.8637872000108473,,,,,,,,sub159_NB,001,2026-02-03_18h27.24.905,recognitionstage,,2025.1.1,60.714869011613295,2026-02-03 18h27.58.388514 +0530,
,,,34,34,0,23,frames\Vid23_EM_T.png,frames\Vid23_L.png,['r'],1,[2.1175931000034325],[None],4,1.4150570000056177,,,,,0,34,34,22,1811.7732193999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811.7544371999975,1811.7732193999982,1811.7732193999982,1811.7732193999982,1811.7732193999982,1811.7732193999982,1811.7732193999982,1813.9059242999938,['r'],1,[2.1175931000034325],[None],1813.9067870000144,1813.9215813000046,1813.9215813000046,1813.9215813000046,1815.3378960000118,4,1.4150570000056177,4,1.4150570000056177,,,,,,,,sub159_NB,001,2026-02-03_18h27.24.905,recognitionstage,,2025.1.1,60.714869011613295,2026-02-03 18h27.58.388514 +0530,
,,,35,35,0,20,frames\Vid20_EM_T.png,frames\Vid20_L.png,['l'],1,[4.782926499989117],[None],1,1.6137413999822456,,,,,0,35,35,19,1815.3560370000196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1815.3444679999957,1815.3560370000196,1815.3560370000196,1815.3560370000196,1815.3560370000196,1815.3560370000196,1815.3560370000196,1820.1572132000001,['l'],1,[4.782926499989117],[None],1820.1583310000133,1820.185560300015,1820.185560300015,1820.185560300015,1821.7880349000043,1,1.6137413999822456,1,1.6137413999822456,,,,,,,,sub159_NB,001,2026-02-03_18h27.24.905,recognitionstage,,2025.1.1,60.714869011613295,2026-02-03 18h27.58.388514 +0530,
,,,36,36,0,21,frames\Vid21_BB_T.png,frames\Vid21_L.png,['l'],1,[3.919205999991391],[None],5,0.831188900017878,,,,,0,36,36,20,1821.8196620999952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821.8012448000081,1821.8196620999952,1821.8196620999952,1821.8196620999952,1821.8196620999952,1821.8196620999952,1821.8196620999952,1825.739449100016,['l'],1,[3.919205999991391],[None],1825.7403231000062,1825.7536719999916,1825.7536719999916,1825.7536719999916,1826.5880176000064,5,0.831188900017878,5,0.831188900017878,,,,,,,,sub159_NB,001,2026-02-03_18h27.24.905,recognitionstage,,2025.1.1,60.714869011613295,2026-02-03 18h27.58.388514 +0530,
,,,37,37,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['r'],0,[3.4606015000026673],[None],5,0.9665131000219844,,,,,0,37,37,11,1826.6541153000144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826.6319348000106,1826.6541153000144,1826.6541153000144,1826.6541153000144,1826.6541153000144,1826.6541153000144,1826.6541153000144,1830.1209351000143,['r'],0,[3.4606015000026673],[None],1830.1215419000073,1830.1373355000105,1830.1373355000105,1830.1373355000105,1831.105027600017,5,0.9665131000219844,5,0.9665131000219844,,,,,,,,sub159_NB,001,2026-02-03_18h27.24.905,recognitionstage,,2025.1.1,60.714869011613295,2026-02-03 18h27.58.388514 +0530,
,,,38,38,0,25,frames\Vid25_BB_T.png,frames\Vid25_L.png,['l'],0,[16.16695090002031],[None],3,1.0815413999953307,,,,,0,38,38,24,1831.1397019000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1831.1157038999954,1831.1397019000142,1831.1397019000142,1831.1397019000142,1831.1397019000142,1831.1397019000142,1831.1397019000142,1847.3222240000032,['l'],0,[16.16695090002031],[None],1847.323039800016,1847.3372144000023,1847.3372144000023,1847.3372144000023,1848.4220249000064,3,1.0815413999953307,3,1.0815413999953307,,,,,,,,sub159_NB,001,2026-02-03_18h27.24.905,recognitionstage,,2025.1.1,60.714869011613295,2026-02-03 18h27.58.388514 +0530,
,,,39,39,0,2,frames\Vid2_BB_T.png,frames\Vid2_L.png,['l'],1,[3.89177029998973],[None],5,0.731189699989045,,,,,0,39,39,1,1848.471071900014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1848.4607640000177,1848.471071900014,1848.471071900014,1848.471071900014,1848.471071900014,1848.471071900014,1848.471071900014,1852.3723608000146,['l'],1,[3.89177029998973],[None],1852.3732230000023,1852.387412800017,1852.387412800017,1852.387412800017,1853.1210418000119,5,0.731189699989045,5,0.731189699989045,,,,,,,,sub159_NB,001,2026-02-03_18h27.24.905,recognitionstage,,2025.1.1,60.714869011613295,2026-02-03 18h27.58.388514 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853.1211252000066,1853.1371614999953,1853.1371614999953,1857.6726938000065,space,4.529988999973284,None,sub159_NB,001,2026-02-03_18h27.24.905,recognitionstage,,2025.1.1,60.714869011613295,2026-02-03 18h27.58.388514 +0530,
