path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,31,31,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['l'],1,[3.1506625000038184],[None],4,1.181028500024695,,,,,0,31,31,38,1766.043262399995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.0349219999916,1766.043262399995,1766.043262399995,1766.043262399995,1766.043262399995,1766.043262399995,1766.043262399995,1769.1945492000086,['l'],1,[3.1506625000038184],[None],1769.195620899991,1769.2229022000101,1769.2229022000101,1769.2229022000101,1770.3920738000015,4,1.181028500024695,4,1.181028500024695,,,,,,,,sub161_NB,001,2026-02-03_20h22.06.157,recognitionstage,,2025.1.1,59.559190518457456,2026-02-03 20h22.32.390827 +0530,
,,,32,32,0,16,frames\Vid16_EM_T.png,frames\Vid16_L.png,['r'],1,[3.2476546999823768],[None],4,1.0148865000228398,,,,,0,32,32,15,1770.4421255000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770.4302906999947,1770.4421255000052,1770.4421255000052,1770.4421255000052,1770.4421255000052,1770.4421255000052,1770.4421255000052,1773.6930693000031,['r'],1,[3.2476546999823768],[None],1773.6937783999892,1773.7080261000083,1773.7080261000083,1773.7080261000083,1774.7255710999889,4,1.0148865000228398,4,1.0148865000228398,,,,,,,,sub161_NB,001,2026-02-03_20h22.06.157,recognitionstage,,2025.1.1,59.559190518457456,2026-02-03 20h22.32.390827 +0530,
,,,33,33,0,33,frames\Vid33_BB_T.png,frames\Vid33_L.png,['l'],0,[2.5516862999938894],[None],1,1.616178799973568,,,,,0,33,33,32,1774.7460419000126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774.7341896000144,1774.7460419000126,1774.7460419000126,1774.7460419000126,1774.7460419000126,1774.7460419000126,1774.7460419000126,1777.3090976999956,['l'],0,[2.5516862999938894],[None],1777.3099075999926,1777.3250556999992,1777.3250556999992,1777.3250556999992,1778.9419474999886,1,1.616178799973568,1,1.616178799973568,,,,,,,,sub161_NB,001,2026-02-03_20h22.06.157,recognitionstage,,2025.1.1,59.559190518457456,2026-02-03 20h22.32.390827 +0530,
,,,34,34,0,24,frames\Vid24_BB_T.png,frames\Vid24_L.png,['r'],1,[2.6117354000161868],[None],5,1.5777143000159413,,,,,0,34,34,23,1778.9744367999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778.955645500013,1778.9744367999956,1778.9744367999956,1778.9744367999956,1778.9744367999956,1778.9744367999956,1778.9744367999956,1781.5964527000033,['r'],1,[2.6117354000161868],[None],1781.5981933000148,1781.6229639000085,1781.6229639000085,1781.6229639000085,1783.1917564999894,5,1.5777143000159413,5,1.5777143000159413,,,,,,,,sub161_NB,001,2026-02-03_20h22.06.157,recognitionstage,,2025.1.1,59.559190518457456,2026-02-03 20h22.32.390827 +0530,
,,,35,35,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['r'],1,[2.1271497999841813],[None],1,1.0645598000264727,,,,,0,35,35,13,1783.2587522999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783.2374593999994,1783.2587522999966,1783.2587522999966,1783.2587522999966,1783.2587522999966,1783.2587522999966,1783.2587522999966,1785.393489500013,['r'],1,[2.1271497999841813],[None],1785.3943497000146,1785.4084760000114,1785.4084760000114,1785.4084760000114,1786.4753966999997,1,1.0645598000264727,1,1.0645598000264727,,,,,,,,sub161_NB,001,2026-02-03_20h22.06.157,recognitionstage,,2025.1.1,59.559190518457456,2026-02-03 20h22.32.390827 +0530,
,,,36,36,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['r'],1,[2.35394170001382],[None],1,0.6982931999955326,,,,,0,36,36,4,1786.5278809999872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1786.503684299998,1786.5278809999872,1786.5278809999872,1786.5278809999872,1786.5278809999872,1786.5278809999872,1786.5278809999872,1788.8931849999935,['r'],1,[2.35394170001382],[None],1788.8941103999969,1788.9085110999877,1788.9085110999877,1788.9085110999877,1789.6093592999969,1,0.6982931999955326,1,0.6982931999955326,,,,,,,,sub161_NB,001,2026-02-03_20h22.06.157,recognitionstage,,2025.1.1,59.559190518457456,2026-02-03 20h22.32.390827 +0530,
,,,37,37,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['r'],1,[6.230065299983835],[None],4,2.2978217999916524,,,,,0,37,37,16,1789.6437275999924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789.6348948999948,1789.6437275999924,1789.6437275999924,1789.6437275999924,1789.6437275999924,1789.6437275999924,1789.6437275999924,1795.876890399988,['r'],1,[6.230065299983835],[None],1795.8780205000076,1795.8917246999918,1795.8917246999918,1795.8917246999918,1798.1929659000016,4,2.2978217999916524,4,2.2978217999916524,,,,,,,,sub161_NB,001,2026-02-03_20h22.06.157,recognitionstage,,2025.1.1,59.559190518457456,2026-02-03 20h22.32.390827 +0530,
,,,38,38,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['l'],0,[2.992132799990941],[None],1,1.7489239999849815,,,,,0,38,38,29,1798.2259168000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1798.2031671000004,1798.2259168000019,1798.2259168000019,1798.2259168000019,1798.2259168000019,1798.2259168000019,1798.2259168000019,1801.2265786000062,['l'],0,[2.992132799990941],[None],1801.2274822999898,1801.2417622999928,1801.2417622999928,1801.2417622999928,1802.9925030999875,1,1.7489239999849815,1,1.7489239999849815,,,,,,,,sub161_NB,001,2026-02-03_20h22.06.157,recognitionstage,,2025.1.1,59.559190518457456,2026-02-03 20h22.32.390827 +0530,
,,,39,39,0,1,frames\Vid1_EM_T.png,frames\Vid1_L.png,['l'],0,[4.767154899978777],[None],1,1.1486623999953736,,,,,0,39,39,0,1803.0586916999891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1803.0383304000134,1803.0586916999891,1803.0586916999891,1803.0586916999891,1803.0586916999891,1803.0586916999891,1803.0586916999891,1807.8266554000147,['l'],0,[4.767154899978777],[None],1807.8274861999962,1807.8418710000115,1807.8418710000115,1807.8418710000115,1808.9922531000047,1,1.1486623999953736,1,1.1486623999953736,,,,,,,,sub161_NB,001,2026-02-03_20h22.06.157,recognitionstage,,2025.1.1,59.559190518457456,2026-02-03 20h22.32.390827 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.9923692999873,1809.0092083000054,1809.0092083000054,1812.0259398999915,space,3.0087193000072148,None,sub161_NB,001,2026-02-03_20h22.06.157,recognitionstage,,2025.1.1,59.559190518457456,2026-02-03 20h22.32.390827 +0530,
