path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,31,31,0,39,frames\Vid39_BB_T.png,frames\Vid39_L.png,['r'],0,[5.570726400008425],[None],3,2.6988866000028793,,,,,0,31,31,38,1830.2179065000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1830.2081753000093,1830.2179065000091,1830.2179065000091,1830.2179065000091,1830.2179065000091,1830.2179065000091,1830.2179065000091,1835.8016352000122,['r'],0,[5.570726400008425],[None],1835.8025283000025,1835.816105100006,1835.816105100006,1835.816105100006,1838.516847300023,3,2.6988866000028793,3,2.6988866000028793,,,,,,,,sub45_NB,001,2026-01-20_14h39.33.541,recognitionstage,,2025.1.1,59.945856904998806,2026-01-20 14h41.10.585415 +0530,
,,,32,32,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['r'],1,[2.061008699995],[None],4,1.6467498999845702,,,,,0,32,32,3,1838.5838033000182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838.56246440002,1838.5838033000182,1838.5838033000182,1838.5838033000182,1838.5838033000182,1838.5838033000182,1838.5838033000182,1840.6530506999989,['r'],1,[2.061008699995],[None],1840.6543349999993,1840.681349200022,1840.681349200022,1840.681349200022,1842.3168169000128,4,1.6467498999845702,4,1.6467498999845702,,,,,,,,sub45_NB,001,2026-01-20_14h39.33.541,recognitionstage,,2025.1.1,59.945856904998806,2026-01-20 14h41.10.585415 +0530,
,,,33,33,0,13,frames\Vid13_BB_T.png,frames\Vid13_L.png,['r'],0,[3.0505206999951042],[None],5,1.747874499997124,,,,,0,33,33,12,1842.370042800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1842.349327200005,1842.370042800001,1842.370042800001,1842.370042800001,1842.370042800001,1842.370042800001,1842.370042800001,1845.435269300011,['r'],0,[3.0505206999951042],[None],1845.4363344000012,1845.449914500001,1845.449914500001,1845.449914500001,1847.1998829000222,5,1.747874499997124,5,1.747874499997124,,,,,,,,sub45_NB,001,2026-01-20_14h39.33.541,recognitionstage,,2025.1.1,59.945856904998806,2026-01-20 14h41.10.585415 +0530,
,,,34,34,0,28,frames\Vid28_EM_T.png,frames\Vid28_L.png,['l'],1,[3.0157902000064496],[None],5,2.080845699994825,,,,,0,34,34,27,1847.2208210000244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847.208903700026,1847.2208210000244,1847.2208210000244,1847.2208210000244,1847.2208210000244,1847.2208210000244,1847.2208210000244,1850.2520974000217,['l'],1,[3.0157902000064496],[None],1850.253052200016,1850.2662545000203,1850.2662545000203,1850.2662545000203,1852.3508648000134,5,2.080845699994825,5,2.080845699994825,,,,,,,,sub45_NB,001,2026-01-20_14h39.33.541,recognitionstage,,2025.1.1,59.945856904998806,2026-01-20 14h41.10.585415 +0530,
,,,35,35,0,8,frames\Vid8_BB_T.png,frames\Vid8_L.png,['r'],1,[3.4598936999973375],[None],4,1.8977834999968763,,,,,0,35,35,7,1852.4006556000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852.3869441999996,1852.4006556000095,1852.4006556000095,1852.4006556000095,1852.4006556000095,1852.4006556000095,1852.4006556000095,1855.8683720000263,['r'],1,[3.4598936999973375],[None],1855.869595199998,1855.8833718000096,1855.8833718000096,1855.8833718000096,1857.7838485000248,4,1.8977834999968763,4,1.8977834999968763,,,,,,,,sub45_NB,001,2026-01-20_14h39.33.541,recognitionstage,,2025.1.1,59.945856904998806,2026-01-20 14h41.10.585415 +0530,
,,,36,36,0,15,frames\Vid15_BB_T.png,frames\Vid15_L.png,['l'],1,[4.111287900013849],[None],5,2.079774500016356,,,,,0,36,36,14,1857.853336900007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1857.829894399998,1857.853336900007,1857.853336900007,1857.853336900007,1857.853336900007,1857.853336900007,1857.853336900007,1861.969525100023,['l'],1,[4.111287900013849],[None],1861.9710141000105,1861.983271300007,1861.983271300007,1861.983271300007,1864.067455900018,5,2.079774500016356,5,2.079774500016356,,,,,,,,sub45_NB,001,2026-01-20_14h39.33.541,recognitionstage,,2025.1.1,59.945856904998806,2026-01-20 14h41.10.585415 +0530,
,,,37,37,0,30,frames\Vid30_EM_T.png,frames\Vid30_L.png,['r'],1,[2.6771621000079904],[None],5,1.9145319999952335,,,,,0,37,37,29,1864.0874985000119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1864.0769874000107,1864.0874985000119,1864.0874985000119,1864.0874985000119,1864.0874985000119,1864.0874985000119,1864.0874985000119,1866.768635400018,['r'],1,[2.6771621000079904],[None],1866.7694860000047,1866.7831010000082,1866.7831010000082,1866.7831010000082,1868.7013398999989,5,1.9145319999952335,5,1.9145319999952335,,,,,,,,sub45_NB,001,2026-01-20_14h39.33.541,recognitionstage,,2025.1.1,59.945856904998806,2026-01-20 14h41.10.585415 +0530,
,,,38,38,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['l'],1,[4.40534490000573],[None],5,1.9985995999886654,,,,,0,38,38,11,1868.7671393000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868.7460374000075,1868.7671393000055,1868.7671393000055,1868.7671393000055,1868.7671393000055,1868.7671393000055,1868.7671393000055,1873.1853376000072,['l'],1,[4.40534490000573],[None],1873.186129300011,1873.1997260000207,1873.1997260000207,1873.1997260000207,1875.200172300014,5,1.9985995999886654,5,1.9985995999886654,,,,,,,,sub45_NB,001,2026-01-20_14h39.33.541,recognitionstage,,2025.1.1,59.945856904998806,2026-01-20 14h41.10.585415 +0530,
,,,39,39,0,11,frames\Vid11_EM_T.png,frames\Vid11_L.png,['l'],1,[2.783142400003271],[None],4,1.815426800021669,,,,,0,39,39,10,1875.2534733000211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875.2426027000183,1875.2534733000211,1875.2534733000211,1875.2534733000211,1875.2534733000211,1875.2534733000211,1875.2534733000211,1878.0513726000208,['l'],1,[2.783142400003271],[None],1878.0521769000043,1878.0668320000113,1878.0668320000113,1878.0668320000113,1879.8839740999974,4,1.815426800021669,4,1.815426800021669,,,,,,,,sub45_NB,001,2026-01-20_14h39.33.541,recognitionstage,,2025.1.1,59.945856904998806,2026-01-20 14h41.10.585415 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879.8840988000156,1879.900712600007,1879.900712600007,1890.5020145000017,space,10.583948200015584,None,sub45_NB,001,2026-01-20_14h39.33.541,recognitionstage,,2025.1.1,59.945856904998806,2026-01-20 14h41.10.585415 +0530,
