path,duration,is_repeat,thisN,thisTrialN,thisRepN,movie_id,target_img,lure_img,resp.keys,resp.corr,resp.rt,resp.duration,conf_radio.response,conf_radio.rt,movie.thisRepN,movie.thisTrialN,movie.thisN,movie.thisIndex,recogloop.thisRepN,recogloop.thisTrialN,recogloop.thisN,recogloop.thisIndex,thisRow.t,notes,age,gender,handedness,vision,caffeine_2h,alcohol_smoke_12h,demographics.started,demographics.stopped,Instructions.started,text1.started,key_resp.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction_2.started,text2.started,key_resp_2.started,instruction_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Videos.started,movie_2.started,vigilance_resp.started,movie_2.stopped,Videos.stopped,movie.vigilance_resp.keys,vigilance_pressed,vigilance_correct,ISI.started,text.started,ISI.stopped,text.stopped,movie.vigilance_resp.rt,movie.vigilance_resp.duration,recognition.started,text_4.started,key_resp_3.started,recognition.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,recognition_task.started,leftimage.started,rightimage.started,resp.started,frames_question.started,right_label.started,left_label.started,recognition_task.stopped,recogloop.resp.keys,recogloop.resp.corr,recogloop.resp.rt,recogloop.resp.duration,confidence.started,conf_text.started,conf_radio.started,conf_label.started,confidence.stopped,recogloop.conf_radio.response,recogloop.conf_radio.rt,confidence,confidence_rt,thank_you.started,text_6.started,key_resp_4.started,thank_you.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,31,31,0,14,frames\Vid14_BB_T.png,frames\Vid14_L.png,['l'],1,[4.01392240007408],[None],5,1.5315602000337094,,,,,0,31,31,13,1924.258751599933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.2400635000085,1924.258751599933,1924.258751599933,1924.258751599933,1924.258751599933,1924.258751599933,1924.258751599933,1928.2744051000336,['l'],1,[4.01392240007408],[None],1928.275158799952,1928.2886144999648,1928.2886144999648,1928.2886144999648,1929.8229562999913,5,1.5315602000337094,5,1.5315602000337094,,,,,,,,sub50_NB,001,2026-01-26_12h35.49.106,recognitionstage,,2025.1.1,59.48429496289082,2026-01-26 12h36.55.996653 +0530,
,,,32,32,0,12,frames\Vid12_EM_T.png,frames\Vid12_L.png,['r'],1,[3.8923206999897957],[None],5,1.0154158999212086,,,,,0,32,32,11,1929.8924549999647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.872190700029,1929.8924549999647,1929.8924549999647,1929.8924549999647,1929.8924549999647,1929.8924549999647,1929.8924549999647,1933.7906006999547,['r'],1,[3.8923206999897957],[None],1933.7912509000162,1933.8060983000323,1933.8060983000323,1933.8060983000323,1934.8223976999288,5,1.0154158999212086,5,1.0154158999212086,,,,,,,,sub50_NB,001,2026-01-26_12h35.49.106,recognitionstage,,2025.1.1,59.48429496289082,2026-01-26 12h36.55.996653 +0530,
,,,33,33,0,29,frames\Vid29_BB_T.png,frames\Vid29_L.png,['l'],1,[7.276953299995512],[None],1,3.715216499986127,,,,,0,33,33,28,1934.8437748999568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.833088299958,1934.8437748999568,1934.8437748999568,1934.8437748999568,1934.8437748999568,1934.8437748999568,1934.8437748999568,1942.1239803999197,['l'],1,[7.276953299995512],[None],1942.1249743999215,1942.13910879998,1942.13910879998,1942.13910879998,1945.8564671999775,1,3.715216499986127,1,3.715216499986127,,,,,,,,sub50_NB,001,2026-01-26_12h35.49.106,recognitionstage,,2025.1.1,59.48429496289082,2026-01-26 12h36.55.996653 +0530,
,,,34,34,0,22,frames\Vid22_EM_T.png,frames\Vid22_L.png,['r'],1,[4.095775099936873],[None],5,1.8487313000950962,,,,,0,34,34,21,1945.8890160999727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.8694049000042,1945.8890160999727,1945.8890160999727,1945.8890160999727,1945.8890160999727,1945.8890160999727,1945.8890160999727,1949.9906945999246,['r'],1,[4.095775099936873],[None],1949.991678499966,1950.0057657000143,1950.0057657000143,1950.0057657000143,1951.8559930999763,5,1.8487313000950962,5,1.8487313000950962,,,,,,,,sub50_NB,001,2026-01-26_12h35.49.106,recognitionstage,,2025.1.1,59.48429496289082,2026-01-26 12h36.55.996653 +0530,
,,,35,35,0,4,frames\Vid4_EM_T.png,frames\Vid4_L.png,['r'],1,[3.469579100026749],[None],5,0.8633593000704423,,,,,0,35,35,3,1951.9230036999797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.901773300022,1951.9230036999797,1951.9230036999797,1951.9230036999797,1951.9230036999797,1951.9230036999797,1951.9230036999797,1955.4088507000124,['r'],1,[3.469579100026749],[None],1955.409952100017,1955.4220036999322,1955.4220036999322,1955.4220036999322,1956.2895056999987,5,0.8633593000704423,5,0.8633593000704423,,,,,,,,sub50_NB,001,2026-01-26_12h35.49.106,recognitionstage,,2025.1.1,59.48429496289082,2026-01-26 12h36.55.996653 +0530,
,,,36,36,0,38,frames\Vid38_EM_T.png,frames\Vid38_L.png,['l'],1,[5.538339099963196],[None],5,0.9153038999065757,,,,,0,36,36,37,1956.31036829995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.298833000008,1956.31036829995,1956.31036829995,1956.31036829995,1956.31036829995,1956.31036829995,1956.31036829995,1961.8577001999365,['l'],1,[5.538339099963196],[None],1961.8587090999354,1961.88769829995,1961.88769829995,1961.88769829995,1962.7898693999741,5,0.9153038999065757,5,0.9153038999065757,,,,,,,,sub50_NB,001,2026-01-26_12h35.49.106,recognitionstage,,2025.1.1,59.48429496289082,2026-01-26 12h36.55.996653 +0530,
,,,37,37,0,5,frames\Vid5_EM_T.png,frames\Vid5_L.png,['l'],1,[5.969210600014776],[None],5,0.8145135000813752,,,,,0,37,37,4,1962.8394666999811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.8218461999204,1962.8394666999811,1962.8394666999811,1962.8394666999811,1962.8394666999811,1962.8394666999811,1962.8394666999811,1968.8246727000223,['l'],1,[5.969210600014776],[None],1968.8254441999597,1968.8387100999244,1968.8387100999244,1968.8387100999244,1969.6570093999617,5,0.8145135000813752,5,0.8145135000813752,,,,,,,,sub50_NB,001,2026-01-26_12h35.49.106,recognitionstage,,2025.1.1,59.48429496289082,2026-01-26 12h36.55.996653 +0530,
,,,38,38,0,17,frames\Vid17_BB_T.png,frames\Vid17_L.png,['r'],1,[3.96443900000304],[None],5,1.048002399969846,,,,,0,38,38,16,1969.7082617999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.684174999944,1969.7082617999986,1969.7082617999986,1969.7082617999986,1969.7082617999986,1969.7082617999986,1969.7082617999986,1973.674540799926,['r'],1,[3.96443900000304],[None],1973.6755108999787,1973.6890428999905,1973.6890428999905,1973.6890428999905,1974.739783499972,5,1.048002399969846,5,1.048002399969846,,,,,,,,sub50_NB,001,2026-01-26_12h35.49.106,recognitionstage,,2025.1.1,59.48429496289082,2026-01-26 12h36.55.996653 +0530,
,,,39,39,0,32,frames\Vid32_EM_T.png,frames\Vid32_L.png,['r'],1,[3.9149391000391915],[None],5,0.7495831999694929,,,,,0,39,39,31,1974.7736630999716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.751804200001,1974.7736630999716,1974.7736630999716,1974.7736630999716,1974.7736630999716,1974.7736630999716,1974.7736630999716,1978.6898602999281,['r'],1,[3.9149391000391915],[None],1978.6903662999393,1978.7053558999905,1978.7053558999905,1978.7053558999905,1979.457071300014,5,0.7495831999694929,5,0.7495831999694929,,,,,,,,sub50_NB,001,2026-01-26_12h35.49.106,recognitionstage,,2025.1.1,59.48429496289082,2026-01-26 12h36.55.996653 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.457194000017,1979.4738613999216,1979.4738613999216,1989.190837000031,space,9.702697600005195,None,sub50_NB,001,2026-01-26_12h35.49.106,recognitionstage,,2025.1.1,59.48429496289082,2026-01-26 12h36.55.996653 +0530,
